recall,precision
1.0,0.19543973941368079
1.0,0.19607843137254902
1.0,0.19672131147540983
1.0,0.19736842105263158
1.0,0.19801980198019803
1.0,0.1986754966887417
1.0,0.19933554817275748
1.0,0.2
1.0,0.20066889632107024
1.0,0.20134228187919462
1.0,0.20202020202020202
1.0,0.20270270270270271
1.0,0.2033898305084746
1.0,0.20408163265306123
1.0,0.20477815699658702
1.0,0.2054794520547945
1.0,0.20618556701030927
1.0,0.20689655172413793
1.0,0.20761245674740483
1.0,0.20833333333333334
1.0,0.20905923344947736
1.0,0.2097902097902098
1.0,0.21052631578947367
1.0,0.2112676056338028
1.0,0.21201413427561838
1.0,0.2127659574468085
1.0,0.21352313167259787
1.0,0.21428571428571427
1.0,0.21505376344086022
1.0,0.2158273381294964
1.0,0.21660649819494585
1.0,0.21739130434782608
1.0,0.21818181818181817
1.0,0.21897810218978103
0.9833333333333333,0.21611721611721613
0.9833333333333333,0.21691176470588236
0.9833333333333333,0.2177121771217712
0.9833333333333333,0.21851851851851853
0.9833333333333333,0.21933085501858737
0.9833333333333333,0.22014925373134328
0.9833333333333333,0.2209737827715356
0.9833333333333333,0.22180451127819548
0.9833333333333333,0.22264150943396227
0.9833333333333333,0.22348484848484848
0.9833333333333333,0.22433460076045628
0.9833333333333333,0.22519083969465647
0.9833333333333333,0.2260536398467433
0.9833333333333333,0.22692307692307692
0.9833333333333333,0.2277992277992278
0.9833333333333333,0.22868217054263565
0.9833333333333333,0.22957198443579765
0.9833333333333333,0.23046875
0.9833333333333333,0.23137254901960785
0.9833333333333333,0.23228346456692914
0.9833333333333333,0.233201581027668
0.9666666666666667,0.23015873015873015
0.9666666666666667,0.23107569721115537
0.9666666666666667,0.232
0.9666666666666667,0.23293172690763053
0.9666666666666667,0.23387096774193547
0.9666666666666667,0.23481781376518218
0.9666666666666667,0.23577235772357724
0.9666666666666667,0.23673469387755103
0.9666666666666667,0.23770491803278687
0.9666666666666667,0.23868312757201646
0.9666666666666667,0.2396694214876033
0.9666666666666667,0.24066390041493776
0.9666666666666667,0.24166666666666667
0.9666666666666667,0.24267782426778242
0.9666666666666667,0.24369747899159663
0.95,0.24050632911392406
0.95,0.24152542372881355
0.95,0.2425531914893617
0.9333333333333333,0.23931623931623933
0.9333333333333333,0.24034334763948498
0.9333333333333333,0.2413793103448276
0.9333333333333333,0.24242424242424243
0.9333333333333333,0.24347826086956523
0.9333333333333333,0.2445414847161572
0.9333333333333333,0.24561403508771928
0.9333333333333333,0.24669603524229075
0.9333333333333333,0.24778761061946902
0.9333333333333333,0.24888888888888888
0.9333333333333333,0.25
0.9333333333333333,0.25112107623318386
0.9333333333333333,0.25225225225225223
0.9333333333333333,0.25339366515837103
0.9333333333333333,0.2545454545454545
0.9333333333333333,0.2557077625570776
0.9333333333333333,0.25688073394495414
0.9333333333333333,0.25806451612903225
0.9333333333333333,0.25925925925925924
0.9333333333333333,0.26046511627906976
0.9333333333333333,0.2616822429906542
0.9333333333333333,0.26291079812206575
0.9166666666666666,0.25943396226415094
0.9166666666666666,0.26066350710900477
0.9166666666666666,0.2619047619047619
0.9166666666666666,0.2631578947368421
0.9166666666666666,0.2644230769230769
0.9166666666666666,0.26570048309178745
0.9166666666666666,0.2669902912621359
0.9166666666666666,0.2682926829268293
0.9166666666666666,0.2696078431372549
0.9166666666666666,0.270935960591133
0.9166666666666666,0.2722772277227723
0.9166666666666666,0.2736318407960199
0.9166666666666666,0.275
0.9166666666666666,0.27638190954773867
0.9166666666666666,0.2777777777777778
0.9166666666666666,0.27918781725888325
0.9,0.2755102040816326
0.9,0.27692307692307694
0.9,0.27835051546391754
0.9,0.27979274611398963
0.9,0.28125
0.9,0.28272251308900526
0.9,0.28421052631578947
0.9,0.2857142857142857
0.9,0.2872340425531915
0.8833333333333333,0.28342245989304815
0.8833333333333333,0.2849462365591398
0.8833333333333333,0.2864864864864865
0.8833333333333333,0.28804347826086957
0.8666666666666667,0.28415300546448086
0.8666666666666667,0.2857142857142857
0.8666666666666667,0.287292817679558
0.8666666666666667,0.28888888888888886
0.8666666666666667,0.2905027932960894
0.8666666666666667,0.29213483146067415
0.8666666666666667,0.2937853107344633
0.8666666666666667,0.29545454545454547
0.8666666666666667,0.29714285714285715
0.85,0.29310344827586204
0.85,0.2947976878612717
0.85,0.29651162790697677
0.8333333333333334,0.29239766081871343
0.8333333333333334,0.29411764705882354
0.8333333333333334,0.2958579881656805
0.8333333333333334,0.2976190476190476
0.8166666666666667,0.2934131736526946
0.8166666666666667,0.29518072289156627
0.8166666666666667,0.296969696969697
0.8166666666666667,0.29878048780487804
0.8166666666666667,0.3006134969325153
0.8166666666666667,0.30246913580246915
0.8166666666666667,0.30434782608695654
0.8,0.3
0.8,0.3018867924528302
0.8,0.3037974683544304
0.8,0.3057324840764331
0.8,0.3076923076923077
0.8,0.3096774193548387
0.8,0.3116883116883117
0.8,0.3137254901960784
0.8,0.3157894736842105
0.8,0.31788079470198677
0.8,0.32
0.8,0.3221476510067114
0.8,0.32432432432432434
0.8,0.32653061224489793
0.8,0.3287671232876712
0.8,0.3310344827586207
0.8,0.3333333333333333
0.8,0.3356643356643357
0.8,0.3380281690140845
0.7833333333333333,0.3333333333333333
0.7833333333333333,0.3357142857142857
0.7666666666666667,0.33093525179856115
0.75,0.32608695652173914
0.75,0.3284671532846715
0.75,0.33088235294117646
0.75,0.3333333333333333
0.75,0.3358208955223881
0.75,0.3383458646616541
0.7333333333333333,0.3333333333333333
0.7333333333333333,0.33587786259541985
0.7166666666666667,0.33076923076923076
0.7166666666666667,0.3333333333333333
0.7166666666666667,0.3359375
0.7166666666666667,0.33858267716535434
0.7166666666666667,0.3412698412698413
0.7166666666666667,0.344
0.7166666666666667,0.3467741935483871
0.7,0.34146341463414637
0.7,0.3442622950819672
0.6833333333333333,0.33884297520661155
0.6833333333333333,0.3416666666666667
0.6833333333333333,0.3445378151260504
0.6666666666666666,0.3389830508474576
0.6666666666666666,0.3418803418803419
0.6666666666666666,0.3448275862068966
0.6666666666666666,0.34782608695652173
0.6666666666666666,0.3508771929824561
0.6666666666666666,0.35398230088495575
0.6666666666666666,0.35714285714285715
0.6666666666666666,0.36036036036036034
0.6666666666666666,0.36363636363636365
0.6666666666666666,0.3669724770642202
0.6666666666666666,0.37037037037037035
0.6666666666666666,0.37383177570093457
0.6666666666666666,0.37735849056603776
0.6666666666666666,0.38095238095238093
0.6666666666666666,0.38461538461538464
0.6666666666666666,0.3883495145631068
0.6666666666666666,0.39215686274509803
0.65,0.38613861386138615
0.65,0.39
0.65,0.3939393939393939
0.65,0.3979591836734694
0.65,0.4020618556701031
0.65,0.40625
0.6333333333333333,0.4
0.6333333333333333,0.40425531914893614
0.6333333333333333,0.40860215053763443
0.6333333333333333,0.41304347826086957
0.6333333333333333,0.4175824175824176
0.6333333333333333,0.4222222222222222
0.6166666666666667,0.4157303370786517
0.6166666666666667,0.42045454545454547
0.6166666666666667,0.42528735632183906
0.6166666666666667,0.43023255813953487
0.6,0.4235294117647059
0.6,0.42857142857142855
0.6,0.43373493975903615
0.5833333333333334,0.4268292682926829
0.5833333333333334,0.43209876543209874
0.5833333333333334,0.4375
0.5833333333333334,0.4430379746835443
0.5833333333333334,0.44871794871794873
0.5666666666666667,0.44155844155844154
0.55,0.4342105263157895
0.55,0.44
0.55,0.44594594594594594
0.55,0.4520547945205479
0.5333333333333333,0.4444444444444444
0.5166666666666667,0.43661971830985913
0.5166666666666667,0.44285714285714284
0.5166666666666667,0.4492753623188406
0.5166666666666667,0.45588235294117646
0.5166666666666667,0.4626865671641791
0.5,0.45454545454545453
0.48333333333333334,0.4461538461538462
0.48333333333333334,0.453125
0.48333333333333334,0.4603174603174603
0.48333333333333334,0.46774193548387094
0.4666666666666667,0.45901639344262296
0.45,0.45
0.45,0.4576271186440678
0.45,0.46551724137931033
0.43333333333333335,0.45614035087719296
0.43333333333333335,0.4642857142857143
0.43333333333333335,0.4727272727272727
0.43333333333333335,0.48148148148148145
0.43333333333333335,0.49056603773584906
0.43333333333333335,0.5
0.4166666666666667,0.49019607843137253
0.4166666666666667,0.5
0.4,0.4897959183673469
0.4,0.5
0.4,0.5106382978723404
0.4,0.5217391304347826
0.4,0.5333333333333333
0.4,0.5454545454545454
0.4,0.5581395348837209
0.4,0.5714285714285714
0.4,0.5853658536585366
0.4,0.6
0.38333333333333336,0.5897435897435898
0.36666666666666664,0.5789473684210527
0.36666666666666664,0.5945945945945946
0.36666666666666664,0.6111111111111112
0.36666666666666664,0.6285714285714286
0.35,0.6176470588235294
0.3333333333333333,0.6060606060606061
0.31666666666666665,0.59375
0.3,0.5806451612903226
0.2833333333333333,0.5666666666666667
0.2833333333333333,0.5862068965517241
0.26666666666666666,0.5714285714285714
0.26666666666666666,0.5925925925925926
0.25,0.5769230769230769
0.25,0.6
0.23333333333333334,0.5833333333333334
0.23333333333333334,0.6086956521739131
0.23333333333333334,0.6363636363636364
0.21666666666666667,0.6190476190476191
0.2,0.6
0.2,0.631578947368421
0.18333333333333332,0.6111111111111112
0.18333333333333332,0.6470588235294118
0.18333333333333332,0.6875
0.18333333333333332,0.7333333333333333
0.16666666666666666,0.7142857142857143
0.15,0.6923076923076923
0.13333333333333333,0.6666666666666666
0.13333333333333333,0.7272727272727273
0.13333333333333333,0.8
0.13333333333333333,0.8888888888888888
0.11666666666666667,0.875
0.1,0.8571428571428571
0.1,1.0
0.08333333333333333,1.0
0.06666666666666667,1.0
0.05,1.0
0.03333333333333333,1.0
0.016666666666666666,1.0
0.0,1.0
