recall,precision
0.98,0.21030042918454936
0.98,0.210752688172043
0.98,0.21120689655172414
0.98,0.21166306695464362
0.98,0.21212121212121213
0.98,0.21258134490238612
0.98,0.21304347826086956
0.98,0.21350762527233116
0.98,0.21397379912663755
0.98,0.21444201312910285
0.98,0.2149122807017544
0.98,0.2153846153846154
0.98,0.21585903083700442
0.98,0.2163355408388521
0.98,0.2168141592920354
0.98,0.21729490022172948
0.98,0.21777777777777776
0.98,0.2182628062360802
0.98,0.21875
0.98,0.21923937360178972
0.98,0.21973094170403587
0.98,0.2202247191011236
0.98,0.22072072072072071
0.98,0.22121896162528218
0.98,0.22171945701357465
0.98,0.2222222222222222
0.98,0.22272727272727272
0.98,0.22323462414578588
0.98,0.2237442922374429
0.98,0.2242562929061785
0.98,0.22477064220183487
0.98,0.22528735632183908
0.98,0.22580645161290322
0.98,0.22632794457274827
0.98,0.22685185185185186
0.98,0.2273781902552204
0.98,0.22790697674418606
0.98,0.22843822843822845
0.98,0.22897196261682243
0.98,0.22950819672131148
0.98,0.2300469483568075
0.98,0.23058823529411765
0.98,0.23113207547169812
0.98,0.23167848699763594
0.98,0.23222748815165878
0.98,0.2327790973871734
0.98,0.23333333333333334
0.98,0.23389021479713604
0.98,0.23444976076555024
0.98,0.23501199040767387
0.98,0.23557692307692307
0.98,0.236144578313253
0.98,0.23671497584541062
0.98,0.23728813559322035
0.98,0.23786407766990292
0.98,0.2384428223844282
0.98,0.23902439024390243
0.98,0.2396088019559902
0.98,0.24019607843137256
0.98,0.24078624078624078
0.98,0.2413793103448276
0.98,0.2419753086419753
0.98,0.24257425742574257
0.98,0.24317617866004962
0.98,0.24378109452736318
0.98,0.24438902743142144
0.98,0.245
0.98,0.24561403508771928
0.98,0.24623115577889448
0.98,0.24685138539042822
0.98,0.2474747474747475
0.98,0.2481012658227848
0.98,0.24873096446700507
0.98,0.24936386768447838
0.98,0.25
0.98,0.2506393861892583
0.98,0.2512820512820513
0.98,0.2519280205655527
0.98,0.25257731958762886
0.98,0.2532299741602067
0.98,0.2538860103626943
0.98,0.2545454545454545
0.98,0.2552083333333333
0.98,0.2558746736292428
0.98,0.25654450261780104
0.98,0.2572178477690289
0.98,0.2578947368421053
0.98,0.25857519788918204
0.98,0.25925925925925924
0.98,0.259946949602122
0.97,0.2579787234042553
0.97,0.25866666666666666
0.97,0.25935828877005346
0.97,0.26005361930294907
0.97,0.260752688172043
0.97,0.261455525606469
0.97,0.26216216216216215
0.97,0.26287262872628725
0.97,0.26358695652173914
0.97,0.26430517711171664
0.97,0.2650273224043716
0.97,0.26575342465753427
0.97,0.2664835164835165
0.97,0.26721763085399447
0.97,0.26795580110497236
0.97,0.26869806094182824
0.97,0.26944444444444443
0.97,0.27019498607242337
0.97,0.2709497206703911
0.97,0.27170868347338933
0.97,0.27247191011235955
0.97,0.27323943661971833
0.97,0.2740112994350282
0.97,0.2747875354107649
0.97,0.2755681818181818
0.97,0.27635327635327633
0.97,0.27714285714285714
0.97,0.27793696275071633
0.97,0.27873563218390807
0.97,0.27953890489913547
0.97,0.28034682080924855
0.97,0.2811594202898551
0.97,0.2819767441860465
0.97,0.282798833819242
0.97,0.28362573099415206
0.97,0.2844574780058651
0.97,0.2852941176470588
0.97,0.2861356932153392
0.97,0.2869822485207101
0.97,0.2878338278931751
0.97,0.28869047619047616
0.97,0.28955223880597014
0.97,0.2904191616766467
0.97,0.2912912912912913
0.97,0.2921686746987952
0.97,0.2930513595166163
0.97,0.29393939393939394
0.97,0.2948328267477204
0.97,0.29573170731707316
0.97,0.2966360856269113
0.97,0.29754601226993865
0.97,0.29846153846153844
0.97,0.2993827160493827
0.97,0.30030959752321984
0.97,0.30124223602484473
0.97,0.30218068535825543
0.97,0.303125
0.97,0.30407523510971785
0.97,0.3050314465408805
0.97,0.305993690851735
0.97,0.3069620253164557
0.97,0.30793650793650795
0.97,0.3089171974522293
0.97,0.30990415335463256
0.97,0.3108974358974359
0.97,0.31189710610932475
0.97,0.31290322580645163
0.97,0.313915857605178
0.97,0.31493506493506496
0.97,0.31596091205211724
0.97,0.31699346405228757
0.97,0.3180327868852459
0.97,0.3190789473684211
0.97,0.3201320132013201
0.97,0.3211920529801324
0.97,0.3222591362126246
0.97,0.3233333333333333
0.97,0.32441471571906355
0.97,0.32550335570469796
0.97,0.3265993265993266
0.97,0.3277027027027027
0.97,0.3288135593220339
0.97,0.3299319727891156
0.97,0.3310580204778157
0.97,0.3321917808219178
0.97,0.3333333333333333
0.97,0.33448275862068966
0.97,0.3356401384083045
0.97,0.3368055555555556
0.97,0.33797909407665505
0.97,0.33916083916083917
0.97,0.34035087719298246
0.97,0.3415492957746479
0.97,0.34275618374558303
0.97,0.34397163120567376
0.97,0.34519572953736655
0.97,0.3464285714285714
0.97,0.34767025089605735
0.97,0.3489208633093525
0.97,0.35018050541516244
0.97,0.35144927536231885
0.97,0.3527272727272727
0.97,0.354014598540146
0.97,0.3553113553113553
0.97,0.35661764705882354
0.97,0.35793357933579334
0.97,0.3592592592592593
0.97,0.36059479553903345
0.97,0.3619402985074627
0.97,0.36329588014981273
0.97,0.36466165413533835
0.97,0.3660377358490566
0.97,0.36742424242424243
0.97,0.3688212927756654
0.97,0.3702290076335878
0.97,0.3716475095785441
0.97,0.3730769230769231
0.97,0.3745173745173745
0.97,0.375968992248062
0.97,0.377431906614786
0.97,0.37890625
0.97,0.3803921568627451
0.97,0.38188976377952755
0.97,0.383399209486166
0.97,0.38492063492063494
0.97,0.38645418326693226
0.97,0.388
0.96,0.3870967741935484
0.96,0.38866396761133604
0.96,0.3902439024390244
0.96,0.39183673469387753
0.96,0.39344262295081966
0.96,0.3950617283950617
0.96,0.39669421487603307
0.96,0.3983402489626556
0.96,0.4
0.96,0.401673640167364
0.96,0.40336134453781514
0.96,0.4050632911392405
0.96,0.4067796610169492
0.96,0.4085106382978723
0.96,0.41025641025641024
0.96,0.41201716738197425
0.96,0.41379310344827586
0.96,0.4155844155844156
0.96,0.41739130434782606
0.96,0.4192139737991266
0.96,0.42105263157894735
0.96,0.42290748898678415
0.96,0.4247787610619469
0.96,0.4266666666666667
0.96,0.42857142857142855
0.96,0.4304932735426009
0.96,0.43243243243243246
0.96,0.4343891402714932
0.96,0.43636363636363634
0.96,0.4383561643835616
0.96,0.44036697247706424
0.96,0.4423963133640553
0.96,0.4444444444444444
0.96,0.44651162790697674
0.96,0.4485981308411215
0.96,0.4507042253521127
0.96,0.4528301886792453
0.96,0.4549763033175355
0.96,0.45714285714285713
0.96,0.45933014354066987
0.96,0.46153846153846156
0.96,0.463768115942029
0.96,0.46601941747572817
0.96,0.4682926829268293
0.96,0.47058823529411764
0.95,0.46798029556650245
0.95,0.47029702970297027
0.94,0.46766169154228854
0.94,0.47
0.94,0.4723618090452261
0.94,0.47474747474747475
0.94,0.47715736040609136
0.94,0.47959183673469385
0.94,0.48205128205128206
0.94,0.4845360824742268
0.94,0.48704663212435234
0.94,0.4895833333333333
0.94,0.49214659685863876
0.94,0.49473684210526314
0.94,0.4973544973544973
0.94,0.5
0.94,0.5026737967914439
0.93,0.5
0.92,0.4972972972972973
0.92,0.5
0.92,0.5027322404371585
0.92,0.5054945054945055
0.92,0.5082872928176796
0.92,0.5111111111111111
0.92,0.5139664804469274
0.92,0.5168539325842697
0.92,0.519774011299435
0.92,0.5227272727272727
0.92,0.5257142857142857
0.92,0.5287356321839081
0.92,0.5317919075144508
0.92,0.5348837209302325
0.92,0.5380116959064327
0.92,0.5411764705882353
0.92,0.5443786982248521
0.92,0.5476190476190477
0.92,0.5508982035928144
0.92,0.5542168674698795
0.91,0.5515151515151515
0.91,0.5548780487804879
0.91,0.558282208588957
0.91,0.5617283950617284
0.91,0.5652173913043478
0.91,0.56875
0.91,0.5723270440251572
0.91,0.5759493670886076
0.91,0.5796178343949044
0.91,0.5833333333333334
0.91,0.5870967741935483
0.91,0.5909090909090909
0.91,0.5947712418300654
0.91,0.5986842105263158
0.9,0.5960264900662252
0.9,0.6
0.9,0.6040268456375839
0.9,0.6081081081081081
0.89,0.6054421768707483
0.89,0.6095890410958904
0.89,0.6137931034482759
0.89,0.6180555555555556
0.89,0.6223776223776224
0.89,0.6267605633802817
0.89,0.6312056737588653
0.89,0.6357142857142857
0.88,0.6330935251798561
0.88,0.6376811594202898
0.87,0.635036496350365
0.87,0.6397058823529411
0.87,0.6444444444444445
0.87,0.6492537313432836
0.87,0.6541353383458647
0.87,0.6590909090909091
0.87,0.6641221374045801
0.87,0.6692307692307692
0.87,0.6744186046511628
0.87,0.6796875
0.87,0.6850393700787402
0.86,0.6825396825396826
0.86,0.688
0.86,0.6935483870967742
0.85,0.6910569105691057
0.84,0.6885245901639344
0.84,0.6942148760330579
0.83,0.6916666666666667
0.83,0.6974789915966386
0.83,0.7033898305084746
0.83,0.7094017094017094
0.83,0.7155172413793104
0.82,0.7130434782608696
0.82,0.7192982456140351
0.82,0.7256637168141593
0.82,0.7321428571428571
0.82,0.7387387387387387
0.81,0.7363636363636363
0.8,0.7339449541284404
0.79,0.7314814814814815
0.79,0.7383177570093458
0.78,0.7358490566037735
0.77,0.7333333333333333
0.77,0.7403846153846154
0.77,0.7475728155339806
0.77,0.7549019607843137
0.77,0.7623762376237624
0.76,0.76
0.75,0.7575757575757576
0.75,0.7653061224489796
0.75,0.7731958762886598
0.74,0.7708333333333334
0.73,0.7684210526315789
0.73,0.776595744680851
0.73,0.7849462365591398
0.73,0.7934782608695652
0.72,0.7912087912087912
0.71,0.7888888888888889
0.71,0.797752808988764
0.71,0.8068181818181818
0.71,0.8160919540229885
0.7,0.813953488372093
0.7,0.8235294117647058
0.7,0.8333333333333334
0.69,0.8313253012048193
0.68,0.8292682926829268
0.68,0.8395061728395061
0.67,0.8375
0.66,0.8354430379746836
0.65,0.8333333333333334
0.65,0.8441558441558441
0.64,0.8421052631578947
0.63,0.84
0.62,0.8378378378378378
0.61,0.8356164383561644
0.6,0.8333333333333334
0.59,0.8309859154929577
0.58,0.8285714285714286
0.57,0.8260869565217391
0.56,0.8235294117647058
0.55,0.8208955223880597
0.54,0.8181818181818182
0.54,0.8307692307692308
0.53,0.828125
0.53,0.8412698412698413
0.52,0.8387096774193549
0.52,0.8524590163934426
0.51,0.85
0.5,0.847457627118644
0.49,0.8448275862068966
0.49,0.8596491228070176
0.48,0.8571428571428571
0.47,0.8545454545454545
0.46,0.8518518518518519
0.45,0.8490566037735849
0.44,0.8461538461538461
0.44,0.8627450980392157
0.44,0.88
0.43,0.8775510204081632
0.43,0.8958333333333334
0.42,0.8936170212765957
0.41,0.8913043478260869
0.4,0.8888888888888888
0.39,0.8863636363636364
0.38,0.8837209302325582
0.37,0.8809523809523809
0.36,0.8780487804878049
0.35,0.875
0.34,0.8717948717948718
0.33,0.868421052631579
0.32,0.8648648648648649
0.32,0.8888888888888888
0.31,0.8857142857142857
0.31,0.9117647058823529
0.3,0.9090909090909091
0.29,0.90625
0.28,0.9032258064516129
0.27,0.9
0.26,0.896551724137931
0.25,0.8928571428571429
0.25,0.9259259259259259
0.24,0.9230769230769231
0.23,0.92
0.22,0.9166666666666666
0.21,0.9130434782608695
0.2,0.9090909090909091
0.19,0.9047619047619048
0.19,0.95
0.18,0.9473684210526315
0.17,0.9444444444444444
0.16,0.9411764705882353
0.15,0.9375
0.14,0.9333333333333333
0.13,0.9285714285714286
0.12,0.9230769230769231
0.11,0.9166666666666666
0.11,1.0
0.1,1.0
0.09,1.0
0.08,1.0
0.07,1.0
0.06,1.0
0.05,1.0
0.04,1.0
0.03,1.0
0.02,1.0
0.01,1.0
0.0,1.0
