recall,precision
0.9,0.16363636363636364
0.9,0.16393442622950818
0.9,0.16423357664233576
0.9,0.16453382084095064
0.9,0.16483516483516483
0.9,0.1651376146788991
0.9,0.16544117647058823
0.9,0.16574585635359115
0.9,0.16605166051660517
0.9,0.16635859519408502
0.9,0.16666666666666666
0.89,0.16512059369202226
0.89,0.1654275092936803
0.89,0.16573556797020483
0.89,0.166044776119403
0.89,0.16635514018691588
0.89,0.16666666666666666
0.89,0.1669793621013133
0.89,0.16729323308270677
0.89,0.16760828625235405
0.89,0.16792452830188678
0.89,0.16824196597353497
0.88,0.16666666666666666
0.88,0.16698292220113853
0.88,0.16730038022813687
0.88,0.1676190476190476
0.88,0.16793893129770993
0.88,0.1682600382409178
0.88,0.1685823754789272
0.88,0.1689059500959693
0.88,0.16923076923076924
0.88,0.16955684007707128
0.88,0.16988416988416988
0.88,0.1702127659574468
0.88,0.17054263565891473
0.88,0.170873786407767
0.88,0.17120622568093385
0.88,0.17153996101364521
0.88,0.171875
0.88,0.17221135029354206
0.88,0.17254901960784313
0.88,0.17288801571709234
0.87,0.17125984251968504
0.87,0.17159763313609466
0.87,0.17193675889328064
0.87,0.17227722772277226
0.87,0.17261904761904762
0.87,0.17296222664015903
0.87,0.17330677290836655
0.87,0.17365269461077845
0.87,0.174
0.87,0.1743486973947896
0.87,0.1746987951807229
0.87,0.1750503018108652
0.87,0.17540322580645162
0.87,0.17575757575757575
0.87,0.17611336032388664
0.87,0.17647058823529413
0.87,0.17682926829268292
0.87,0.17718940936863545
0.87,0.17755102040816326
0.87,0.17791411042944785
0.87,0.17827868852459017
0.87,0.17864476386036962
0.87,0.17901234567901234
0.87,0.17938144329896907
0.87,0.1797520661157025
0.87,0.18012422360248448
0.87,0.18049792531120332
0.87,0.18087318087318088
0.87,0.18125
0.87,0.18162839248434237
0.87,0.18200836820083682
0.87,0.18238993710691823
0.87,0.18277310924369747
0.87,0.1831578947368421
0.87,0.18354430379746836
0.87,0.1839323467230444
0.87,0.1843220338983051
0.87,0.18471337579617833
0.87,0.1851063829787234
0.87,0.18550106609808104
0.87,0.1858974358974359
0.87,0.18629550321199143
0.87,0.18669527896995708
0.87,0.1870967741935484
0.87,0.1875
0.87,0.1879049676025918
0.87,0.18831168831168832
0.87,0.18872017353579176
0.87,0.1891304347826087
0.87,0.1895424836601307
0.87,0.18995633187772926
0.87,0.19037199124726478
0.87,0.19078947368421054
0.87,0.1912087912087912
0.87,0.19162995594713655
0.87,0.19205298013245034
0.87,0.19247787610619468
0.87,0.19290465631929046
0.87,0.19333333333333333
0.87,0.19376391982182628
0.87,0.19419642857142858
0.86,0.19239373601789708
0.86,0.19282511210762332
0.86,0.19325842696629214
0.86,0.19369369369369369
0.86,0.19413092550790068
0.86,0.19457013574660634
0.86,0.19501133786848074
0.86,0.19545454545454546
0.86,0.1958997722095672
0.86,0.1963470319634703
0.86,0.19679633867276888
0.86,0.19724770642201836
0.86,0.19770114942528735
0.86,0.19815668202764977
0.85,0.19630484988452657
0.85,0.19675925925925927
0.85,0.19721577726218098
0.85,0.19767441860465115
0.85,0.19813519813519814
0.85,0.1985981308411215
0.85,0.1990632318501171
0.85,0.19953051643192488
0.85,0.2
0.85,0.20047169811320756
0.85,0.20094562647754138
0.85,0.2014218009478673
0.84,0.1995249406175772
0.84,0.2
0.84,0.20047732696897375
0.84,0.20095693779904306
0.84,0.2014388489208633
0.83,0.19951923076923078
0.83,0.2
0.83,0.20048309178743962
0.83,0.2009685230024213
0.83,0.20145631067961164
0.83,0.20194647201946472
0.83,0.20243902439024392
0.83,0.20293398533007334
0.83,0.2034313725490196
0.83,0.20393120393120392
0.83,0.2044334975369458
0.83,0.20493827160493827
0.83,0.20544554455445543
0.83,0.20595533498759305
0.83,0.2064676616915423
0.83,0.20698254364089774
0.83,0.2075
0.83,0.20802005012531327
0.83,0.20854271356783918
0.83,0.20906801007556675
0.83,0.20959595959595959
0.83,0.21012658227848102
0.83,0.21065989847715735
0.83,0.21119592875318066
0.83,0.21173469387755103
0.83,0.21227621483375958
0.83,0.2128205128205128
0.83,0.2133676092544987
0.83,0.21391752577319587
0.83,0.2144702842377261
0.83,0.21502590673575128
0.83,0.21558441558441557
0.82,0.21354166666666666
0.82,0.21409921671018275
0.82,0.21465968586387435
0.82,0.2152230971128609
0.82,0.21578947368421053
0.82,0.21635883905013192
0.82,0.21693121693121692
0.82,0.21750663129973474
0.82,0.21808510638297873
0.82,0.21866666666666668
0.82,0.2192513368983957
0.82,0.21983914209115282
0.82,0.22043010752688172
0.82,0.2210242587601078
0.82,0.22162162162162163
0.82,0.2222222222222222
0.82,0.22282608695652173
0.81,0.22070844686648503
0.81,0.22131147540983606
0.81,0.2219178082191781
0.81,0.22252747252747251
0.81,0.2231404958677686
0.81,0.22375690607734808
0.81,0.22437673130193905
0.81,0.225
0.8,0.22284122562674094
0.8,0.22346368715083798
0.8,0.22408963585434175
0.8,0.2247191011235955
0.79,0.22253521126760564
0.79,0.2231638418079096
0.79,0.2237960339943343
0.79,0.22443181818181818
0.79,0.22507122507122507
0.79,0.2257142857142857
0.79,0.22636103151862463
0.79,0.22701149425287356
0.79,0.2276657060518732
0.78,0.2254335260115607
0.78,0.22608695652173913
0.78,0.22674418604651161
0.78,0.22740524781341107
0.78,0.22807017543859648
0.78,0.2287390029325513
0.78,0.22941176470588234
0.78,0.23008849557522124
0.78,0.23076923076923078
0.78,0.2314540059347181
0.78,0.23214285714285715
0.78,0.23283582089552238
0.78,0.23353293413173654
0.78,0.23423423423423423
0.78,0.23493975903614459
0.78,0.23564954682779457
0.78,0.23636363636363636
0.78,0.23708206686930092
0.78,0.23780487804878048
0.78,0.23853211009174313
0.78,0.2392638036809816
0.78,0.24
0.77,0.23765432098765432
0.77,0.23839009287925697
0.77,0.2391304347826087
0.77,0.2398753894080997
0.76,0.2375
0.76,0.23824451410658307
0.76,0.2389937106918239
0.76,0.23974763406940064
0.76,0.24050632911392406
0.76,0.24126984126984127
0.76,0.24203821656050956
0.76,0.24281150159744408
0.75,0.2403846153846154
0.75,0.24115755627009647
0.75,0.24193548387096775
0.75,0.24271844660194175
0.75,0.2435064935064935
0.75,0.24429967426710097
0.75,0.24509803921568626
0.75,0.2459016393442623
0.75,0.24671052631578946
0.75,0.24752475247524752
0.75,0.24834437086092714
0.75,0.24916943521594684
0.75,0.25
0.75,0.2508361204013378
0.74,0.2483221476510067
0.74,0.24915824915824916
0.74,0.25
0.74,0.25084745762711863
0.74,0.25170068027210885
0.74,0.2525597269624573
0.74,0.2534246575342466
0.74,0.2542955326460481
0.74,0.25517241379310346
0.74,0.2560553633217993
0.74,0.2569444444444444
0.74,0.2578397212543554
0.73,0.25524475524475526
0.73,0.256140350877193
0.73,0.25704225352112675
0.73,0.2579505300353357
0.73,0.25886524822695034
0.73,0.2597864768683274
0.73,0.26071428571428573
0.73,0.2616487455197133
0.72,0.2589928057553957
0.71,0.2563176895306859
0.71,0.2572463768115942
0.71,0.2581818181818182
0.71,0.2591240875912409
0.71,0.2600732600732601
0.71,0.2610294117647059
0.71,0.26199261992619927
0.71,0.26296296296296295
0.7,0.26022304832713755
0.7,0.26119402985074625
0.7,0.26217228464419473
0.7,0.2631578947368421
0.69,0.26037735849056604
0.68,0.25757575757575757
0.68,0.2585551330798479
0.68,0.2595419847328244
0.68,0.26053639846743293
0.67,0.25769230769230766
0.67,0.25868725868725867
0.67,0.2596899224806202
0.67,0.2607003891050584
0.67,0.26171875
0.66,0.25882352941176473
0.66,0.25984251968503935
0.65,0.25691699604743085
0.65,0.25793650793650796
0.64,0.2549800796812749
0.64,0.256
0.63,0.25301204819277107
0.63,0.2540322580645161
0.63,0.2550607287449393
0.63,0.25609756097560976
0.63,0.2571428571428571
0.63,0.2581967213114754
0.63,0.25925925925925924
0.63,0.2603305785123967
0.63,0.26141078838174275
0.62,0.25833333333333336
0.62,0.2594142259414226
0.61,0.25630252100840334
0.61,0.25738396624472576
0.61,0.2584745762711864
0.61,0.25957446808510637
0.61,0.2606837606837607
0.61,0.26180257510729615
0.6,0.25862068965517243
0.6,0.2597402597402597
0.6,0.2608695652173913
0.6,0.26200873362445415
0.6,0.2631578947368421
0.59,0.2599118942731278
0.59,0.2610619469026549
0.59,0.26222222222222225
0.59,0.26339285714285715
0.59,0.2645739910313901
0.59,0.26576576576576577
0.58,0.26244343891402716
0.57,0.2590909090909091
0.56,0.2557077625570776
0.56,0.25688073394495414
0.56,0.25806451612903225
0.56,0.25925925925925924
0.56,0.26046511627906976
0.56,0.2616822429906542
0.55,0.25821596244131456
0.54,0.25471698113207547
0.54,0.2559241706161137
0.54,0.2571428571428571
0.53,0.2535885167464115
0.53,0.2548076923076923
0.53,0.2560386473429952
0.53,0.25728155339805825
0.53,0.25853658536585367
0.53,0.25980392156862747
0.53,0.26108374384236455
0.53,0.2623762376237624
0.53,0.263681592039801
0.52,0.26
0.52,0.2613065326633166
0.52,0.26262626262626265
0.52,0.2639593908629442
0.52,0.2653061224489796
0.52,0.26666666666666666
0.52,0.26804123711340205
0.52,0.2694300518134715
0.52,0.2708333333333333
0.52,0.27225130890052357
0.52,0.2736842105263158
0.51,0.2698412698412698
0.51,0.2712765957446808
0.51,0.2727272727272727
0.51,0.27419354838709675
0.51,0.2756756756756757
0.51,0.27717391304347827
0.51,0.2786885245901639
0.51,0.2802197802197802
0.51,0.281767955801105
0.51,0.2833333333333333
0.51,0.2849162011173184
0.51,0.28651685393258425
0.51,0.288135593220339
0.51,0.2897727272727273
0.5,0.2857142857142857
0.5,0.28735632183908044
0.5,0.28901734104046245
0.5,0.29069767441860467
0.5,0.29239766081871343
0.5,0.29411764705882354
0.49,0.28994082840236685
0.48,0.2857142857142857
0.48,0.2874251497005988
0.48,0.2891566265060241
0.48,0.2909090909090909
0.48,0.2926829268292683
0.48,0.294478527607362
0.48,0.2962962962962963
0.47,0.2919254658385093
0.47,0.29375
0.47,0.29559748427672955
0.47,0.2974683544303797
0.47,0.29936305732484075
0.47,0.30128205128205127
0.47,0.3032258064516129
0.46,0.2987012987012987
0.45,0.29411764705882354
0.45,0.29605263157894735
0.45,0.2980132450331126
0.45,0.3
0.45,0.30201342281879195
0.44,0.2972972972972973
0.44,0.29931972789115646
0.44,0.3013698630136986
0.43,0.296551724137931
0.42,0.2916666666666667
0.42,0.2937062937062937
0.42,0.29577464788732394
0.42,0.2978723404255319
0.41,0.29285714285714287
0.4,0.28776978417266186
0.4,0.2898550724637681
0.4,0.291970802919708
0.4,0.29411764705882354
0.4,0.2962962962962963
0.4,0.29850746268656714
0.4,0.3007518796992481
0.4,0.30303030303030304
0.4,0.3053435114503817
0.4,0.3076923076923077
0.39,0.3023255813953488
0.38,0.296875
0.38,0.2992125984251969
0.38,0.30158730158730157
0.38,0.304
0.38,0.3064516129032258
0.38,0.3089430894308943
0.38,0.3114754098360656
0.37,0.30578512396694213
0.37,0.30833333333333335
0.37,0.31092436974789917
0.37,0.3135593220338983
0.36,0.3076923076923077
0.36,0.3103448275862069
0.35,0.30434782608695654
0.35,0.30701754385964913
0.35,0.30973451327433627
0.35,0.3125
0.35,0.3153153153153153
0.35,0.3181818181818182
0.35,0.3211009174311927
0.35,0.32407407407407407
0.35,0.32710280373831774
0.35,0.330188679245283
0.35,0.3333333333333333
0.34,0.3269230769230769
0.34,0.3300970873786408
0.34,0.3333333333333333
0.34,0.33663366336633666
0.34,0.34
0.33,0.3333333333333333
0.32,0.32653061224489793
0.32,0.32989690721649484
0.32,0.3333333333333333
0.32,0.3368421052631579
0.32,0.3404255319148936
0.32,0.34408602150537637
0.32,0.34782608695652173
0.32,0.3516483516483517
0.32,0.35555555555555557
0.32,0.3595505617977528
0.31,0.3522727272727273
0.31,0.3563218390804598
0.31,0.36046511627906974
0.31,0.36470588235294116
0.31,0.36904761904761907
0.31,0.37349397590361444
0.31,0.3780487804878049
0.31,0.38271604938271603
0.31,0.3875
0.31,0.3924050632911392
0.3,0.38461538461538464
0.3,0.38961038961038963
0.3,0.39473684210526316
0.29,0.3918918918918919
0.29,0.3972602739726027
0.28,0.3888888888888889
0.28,0.39436619718309857
0.28,0.4
0.28,0.4057971014492754
0.27,0.39705882352941174
0.26,0.3880597014925373
0.25,0.3787878787878788
0.25,0.38461538461538464
0.25,0.390625
0.25,0.3968253968253968
0.25,0.4032258064516129
0.24,0.39344262295081966
0.23,0.38333333333333336
0.23,0.3898305084745763
0.23,0.39655172413793105
0.23,0.40350877192982454
0.23,0.4107142857142857
0.23,0.41818181818181815
0.23,0.42592592592592593
0.23,0.4339622641509434
0.23,0.4423076923076923
0.23,0.45098039215686275
0.23,0.46
0.23,0.46938775510204084
0.23,0.4791666666666667
0.23,0.48936170212765956
0.23,0.5
0.23,0.5111111111111111
0.23,0.5227272727272727
0.23,0.5348837209302325
0.22,0.5238095238095238
0.22,0.5365853658536586
0.22,0.55
0.21,0.5384615384615384
0.21,0.5526315789473685
0.21,0.5675675675675675
0.21,0.5833333333333334
0.2,0.5714285714285714
0.19,0.5588235294117647
0.19,0.5757575757575758
0.18,0.5625
0.18,0.5806451612903226
0.18,0.6
0.17,0.5862068965517241
0.17,0.6071428571428571
0.17,0.6296296296296297
0.17,0.6538461538461539
0.17,0.68
0.16,0.6666666666666666
0.16,0.6956521739130435
0.15,0.6818181818181818
0.14,0.6666666666666666
0.14,0.7
0.13,0.6842105263157895
0.12,0.6666666666666666
0.11,0.6470588235294118
0.11,0.6875
0.11,0.7333333333333333
0.11,0.7857142857142857
0.1,0.7692307692307693
0.1,0.8333333333333334
