recall,precision
0.86,0.12481857764876633
0.86,0.125
0.86,0.12518195050946143
0.86,0.12536443148688048
0.86,0.12554744525547445
0.86,0.12573099415204678
0.86,0.1259150805270864
0.86,0.12609970674486803
0.86,0.1262848751835536
0.86,0.1264705882352941
0.86,0.12665684830633284
0.86,0.12684365781710916
0.86,0.12703101920236337
0.86,0.12721893491124261
0.86,0.1274074074074074
0.86,0.12759643916913946
0.86,0.1277860326894502
0.86,0.12797619047619047
0.86,0.12816691505216096
0.86,0.12835820895522387
0.86,0.12855007473841554
0.86,0.12893553223388307
0.86,0.12912912912912913
0.86,0.1293233082706767
0.86,0.12951807228915663
0.86,0.1297134238310709
0.86,0.1299093655589124
0.86,0.13010590015128592
0.86,0.1303030303030303
0.86,0.13050075872534142
0.86,0.13069908814589665
0.86,0.1308980213089802
0.86,0.13109756097560976
0.86,0.13129770992366413
0.86,0.13149847094801223
0.86,0.13169984686064318
0.86,0.13190184049079753
0.86,0.13230769230769232
0.86,0.1325115562403698
0.86,0.13271604938271606
0.86,0.13292117465224113
0.86,0.13312693498452013
0.86,0.13333333333333333
0.86,0.13354037267080746
0.86,0.13374805598755832
0.86,0.13395638629283488
0.86,0.13416536661466458
0.86,0.134375
0.86,0.13458528951486698
0.86,0.13479623824451412
0.86,0.13500784929356358
0.86,0.13522012578616352
0.86,0.13543307086614173
0.86,0.13564668769716087
0.86,0.1358609794628752
0.86,0.1360759493670886
0.86,0.13629160063391443
0.85,0.1349206349206349
0.85,0.13513513513513514
0.85,0.13535031847133758
0.85,0.13556618819776714
0.85,0.136
0.85,0.1362179487179487
0.85,0.13643659711075443
0.85,0.13665594855305466
0.85,0.13687600644122383
0.85,0.13709677419354838
0.85,0.13731825525040386
0.85,0.13754045307443366
0.85,0.13776337115072934
0.85,0.137987012987013
0.85,0.13821138211382114
0.85,0.13843648208469056
0.85,0.13866231647634583
0.85,0.1388888888888889
0.85,0.13911620294599017
0.85,0.13934426229508196
0.85,0.13957307060755336
0.85,0.13980263157894737
0.85,0.1400329489291598
0.85,0.14026402640264027
0.84,0.13884297520661157
0.84,0.1390728476821192
0.84,0.13930348258706468
0.84,0.13953488372093023
0.84,0.13976705490848584
0.84,0.14
0.84,0.14023372287145242
0.84,0.14046822742474915
0.84,0.1407035175879397
0.84,0.14093959731543623
0.84,0.1414141414141414
0.84,0.14165261382799327
0.84,0.14189189189189189
0.84,0.14213197969543148
0.84,0.1423728813559322
0.84,0.14261460101867574
0.84,0.14285714285714285
0.84,0.14310051107325383
0.84,0.14334470989761092
0.84,0.14358974358974358
0.84,0.14383561643835616
0.84,0.14408233276157806
0.84,0.14432989690721648
0.84,0.14457831325301204
0.83,0.14310344827586208
0.83,0.14335060449050085
0.82,0.14186851211072665
0.82,0.14211438474870017
0.82,0.1423611111111111
0.82,0.1426086956521739
0.82,0.14285714285714285
0.82,0.1431064572425829
0.82,0.14335664335664336
0.82,0.1436077057793345
0.81,0.14210526315789473
0.8,0.140597539543058
0.8,0.14084507042253522
0.8,0.14109347442680775
0.8,0.1413427561837456
0.8,0.1415929203539823
0.8,0.14184397163120568
0.8,0.14209591474245115
0.8,0.1423487544483986
0.8,0.14260249554367202
0.8,0.14311270125223613
0.8,0.14336917562724014
0.8,0.1436265709156194
0.8,0.14388489208633093
0.8,0.14414414414414414
0.8,0.1444043321299639
0.8,0.14466546112115733
0.8,0.14492753623188406
0.8,0.14519056261343014
0.8,0.14545454545454545
0.8,0.14571948998178508
0.8,0.145985401459854
0.8,0.14625228519195613
0.8,0.14652014652014653
0.8,0.14678899082568808
0.8,0.14705882352941177
0.8,0.14732965009208104
0.8,0.14760147601476015
0.8,0.1478743068391867
0.8,0.14814814814814814
0.8,0.14842300556586271
0.8,0.14869888475836432
0.8,0.148975791433892
0.8,0.14925373134328357
0.79,0.14766355140186915
0.79,0.14794007490636704
0.79,0.14821763602251406
0.79,0.14849624060150377
0.79,0.1487758945386064
0.79,0.1490566037735849
0.79,0.14962121212121213
0.79,0.14990512333965844
0.79,0.15019011406844107
0.79,0.15047619047619049
0.79,0.15076335877862596
0.79,0.15105162523900573
0.79,0.15134099616858238
0.79,0.15163147792706333
0.79,0.1519230769230769
0.79,0.15221579961464354
0.79,0.1525096525096525
0.79,0.1528046421663443
0.79,0.15310077519379844
0.79,0.1533980582524272
0.79,0.15369649805447472
0.79,0.1539961013645224
0.79,0.154296875
0.79,0.15459882583170254
0.78,0.15294117647058825
0.78,0.15324165029469547
0.78,0.15354330708661418
0.78,0.15384615384615385
0.77,0.15217391304347827
0.77,0.15247524752475247
0.77,0.1527777777777778
0.77,0.15308151093439365
0.77,0.15338645418326693
0.77,0.1536926147704591
0.77,0.154
0.76,0.1523046092184369
0.76,0.15261044176706828
0.76,0.1529175050301811
0.76,0.1532258064516129
0.76,0.15353535353535352
0.76,0.15384615384615385
0.75,0.15212981744421908
0.75,0.1524390243902439
0.75,0.15274949083503056
0.75,0.15306122448979592
0.75,0.15337423312883436
0.75,0.15368852459016394
0.75,0.1540041067761807
0.75,0.15432098765432098
0.75,0.15463917525773196
0.75,0.15495867768595042
0.75,0.15527950310559005
0.75,0.15560165975103735
0.75,0.15592515592515593
0.74,0.15416666666666667
0.74,0.1544885177453027
0.74,0.15481171548117154
0.74,0.15513626834381553
0.74,0.15546218487394958
0.74,0.15578947368421053
0.74,0.15611814345991562
0.74,0.15644820295983086
0.74,0.15677966101694915
0.74,0.15711252653927812
0.74,0.1574468085106383
0.74,0.15778251599147122
0.74,0.1581196581196581
0.74,0.15845824411134904
0.74,0.15879828326180256
0.74,0.15913978494623657
0.74,0.15948275862068967
0.74,0.15982721382289417
0.74,0.16017316017316016
0.74,0.16052060737527116
0.74,0.1608695652173913
0.74,0.16122004357298475
0.74,0.1615720524017467
0.74,0.16192560175054704
0.74,0.16228070175438597
0.74,0.16263736263736264
0.74,0.16299559471365638
0.74,0.16335540838852097
0.74,0.164079822616408
0.74,0.16444444444444445
0.74,0.16481069042316257
0.74,0.16517857142857142
0.73,0.16331096196868009
0.73,0.16367713004484305
0.73,0.16404494382022472
0.72,0.16216216216216217
0.72,0.16252821670428894
0.72,0.16289592760180996
0.72,0.16326530612244897
0.72,0.16363636363636364
0.72,0.16400911161731208
0.72,0.1643835616438356
0.72,0.16475972540045766
0.72,0.1651376146788991
0.72,0.16551724137931034
0.71,0.16359447004608296
0.71,0.16397228637413394
0.71,0.16435185185185186
0.71,0.16473317865429235
0.71,0.16511627906976745
0.71,0.1655011655011655
0.71,0.1658878504672897
0.71,0.16627634660421545
0.71,0.16666666666666666
0.7,0.16470588235294117
0.69,0.16273584905660377
0.69,0.16312056737588654
0.69,0.16350710900473933
0.69,0.16389548693586697
0.69,0.16428571428571428
0.69,0.16467780429594273
0.69,0.16507177033492823
0.69,0.16546762589928057
0.69,0.1658653846153846
0.69,0.16626506024096385
0.69,0.16666666666666666
0.69,0.16707021791767554
0.69,0.16747572815533981
0.69,0.1678832116788321
0.69,0.16829268292682928
0.69,0.1687041564792176
0.69,0.16911764705882354
0.69,0.16953316953316952
0.69,0.16995073891625614
0.69,0.17037037037037037
0.69,0.1707920792079208
0.69,0.17121588089330025
0.69,0.17164179104477612
0.69,0.17206982543640897
0.69,0.1725
0.69,0.17293233082706766
0.69,0.17336683417085427
0.69,0.17380352644836272
0.69,0.17424242424242425
0.68,0.17215189873417722
0.68,0.17258883248730963
0.68,0.17302798982188294
0.68,0.17346938775510204
0.68,0.17391304347826086
0.68,0.17435897435897435
0.68,0.17480719794344474
0.67,0.17268041237113402
0.67,0.1731266149870801
0.67,0.17357512953367876
0.67,0.17402597402597403
0.66,0.171875
0.66,0.17232375979112272
0.66,0.17277486910994763
0.66,0.1732283464566929
0.66,0.1736842105263158
0.66,0.1741424802110818
0.66,0.1746031746031746
0.66,0.17506631299734748
0.66,0.17553191489361702
0.66,0.176
0.65,0.17379679144385027
0.65,0.1742627345844504
0.65,0.17473118279569894
0.65,0.1752021563342318
0.65,0.17567567567567569
0.65,0.17615176151761516
0.64,0.17391304347826086
0.64,0.17438692098092642
0.64,0.17486338797814208
0.63,0.1726027397260274
0.63,0.17307692307692307
0.63,0.17355371900826447
0.63,0.17403314917127072
0.63,0.1745152354570637
0.63,0.175
0.63,0.17548746518105848
0.63,0.17597765363128492
0.63,0.17647058823529413
0.63,0.17696629213483145
0.63,0.17746478873239438
0.63,0.17796610169491525
0.63,0.17847025495750707
0.63,0.17897727272727273
0.63,0.1794871794871795
0.63,0.18
0.63,0.18051575931232092
0.63,0.1810344827586207
0.63,0.18155619596541786
0.63,0.18208092485549132
0.63,0.1826086956521739
0.63,0.18313953488372092
0.63,0.1836734693877551
0.63,0.18421052631578946
0.63,0.18475073313782991
0.63,0.18529411764705883
0.63,0.18584070796460178
0.62,0.1834319526627219
0.62,0.18397626112759644
0.62,0.18452380952380953
0.62,0.18507462686567164
0.62,0.18562874251497005
0.62,0.18618618618618618
0.61,0.18373493975903615
0.6,0.18126888217522658
0.6,0.182370820668693
0.59,0.1798780487804878
0.59,0.18042813455657492
0.59,0.18098159509202455
0.59,0.18153846153846154
0.59,0.18209876543209877
0.59,0.1826625386996904
0.59,0.18322981366459629
0.59,0.1838006230529595
0.59,0.184375
0.59,0.18495297805642633
0.59,0.18553459119496854
0.59,0.1861198738170347
0.59,0.18670886075949367
0.59,0.1873015873015873
0.59,0.18789808917197454
0.59,0.18849840255591055
0.59,0.1891025641025641
0.59,0.18971061093247588
0.59,0.19032258064516128
0.59,0.19093851132686085
0.58,0.18831168831168832
0.58,0.18892508143322476
0.58,0.1895424836601307
0.58,0.1901639344262295
0.58,0.19078947368421054
0.58,0.19141914191419143
0.58,0.19205298013245034
0.57,0.1893687707641196
0.57,0.19
0.57,0.19063545150501673
0.57,0.1912751677852349
0.57,0.1919191919191919
0.57,0.19256756756756757
0.57,0.19322033898305085
0.57,0.19387755102040816
0.56,0.19112627986348124
0.56,0.1917808219178082
0.56,0.19243986254295534
0.56,0.19310344827586207
0.56,0.19377162629757785
0.56,0.19444444444444445
0.56,0.1951219512195122
0.56,0.1958041958041958
0.55,0.19298245614035087
0.55,0.1936619718309859
0.55,0.19434628975265017
0.55,0.1950354609929078
0.55,0.19572953736654805
0.55,0.19642857142857142
0.55,0.1971326164874552
0.55,0.19784172661870503
0.55,0.19855595667870035
0.55,0.19927536231884058
0.55,0.2
0.54,0.19708029197080293
0.54,0.1978021978021978
0.54,0.19852941176470587
0.54,0.1992619926199262
0.54,0.2
0.54,0.20074349442379183
0.53,0.19776119402985073
0.53,0.19850187265917604
0.53,0.19924812030075187
0.53,0.2
0.52,0.19696969696969696
0.52,0.19771863117870722
0.52,0.1984732824427481
0.52,0.19923371647509577
0.51,0.19615384615384615
0.51,0.1969111969111969
0.51,0.19767441860465115
0.51,0.19844357976653695
0.5,0.1953125
0.5,0.19607843137254902
0.49,0.19291338582677164
0.49,0.19367588932806323
0.49,0.19444444444444445
0.49,0.1952191235059761
0.49,0.196
0.48,0.1927710843373494
0.48,0.1935483870967742
0.48,0.19433198380566802
0.47,0.1910569105691057
0.47,0.19183673469387755
0.47,0.19262295081967212
0.46,0.18930041152263374
0.46,0.19008264462809918
0.46,0.1908713692946058
0.46,0.19166666666666668
0.46,0.19246861924686193
0.46,0.19327731092436976
0.46,0.1940928270042194
0.46,0.19491525423728814
0.45,0.19148936170212766
0.45,0.19230769230769232
0.45,0.19313304721030042
0.45,0.1939655172413793
0.45,0.19480519480519481
0.45,0.1956521739130435
0.45,0.1965065502183406
0.45,0.19736842105263158
0.44,0.19383259911894274
0.44,0.19469026548672566
0.43,0.19111111111111112
0.42,0.1875
0.41,0.18385650224215247
0.4,0.18018018018018017
0.4,0.18099547511312217
0.4,0.18181818181818182
0.4,0.182648401826484
0.39,0.17889908256880735
0.39,0.17972350230414746
0.39,0.18055555555555555
0.39,0.1813953488372093
0.38,0.17757009345794392
0.38,0.1784037558685446
0.38,0.1792452830188679
0.37,0.17535545023696683
0.37,0.1761904761904762
0.37,0.17703349282296652
0.37,0.1778846153846154
0.36,0.17391304347826086
0.36,0.17475728155339806
0.36,0.17560975609756097
0.36,0.17647058823529413
0.36,0.17733990147783252
0.36,0.1782178217821782
0.35,0.17412935323383086
0.35,0.175
0.35,0.17587939698492464
0.35,0.17676767676767677
0.35,0.17766497461928935
0.35,0.17857142857142858
0.35,0.1794871794871795
0.35,0.18041237113402062
0.34,0.17616580310880828
0.34,0.17708333333333334
0.34,0.17801047120418848
0.34,0.17894736842105263
0.34,0.17989417989417988
0.33,0.17553191489361702
0.33,0.17647058823529413
0.33,0.1774193548387097
0.32,0.17297297297297298
0.32,0.17391304347826086
0.32,0.17486338797814208
0.32,0.17582417582417584
0.32,0.17679558011049723
0.32,0.17777777777777778
0.32,0.1787709497206704
0.32,0.1797752808988764
0.31,0.1751412429378531
0.31,0.17613636363636365
0.31,0.17714285714285713
0.31,0.1781609195402299
0.3,0.17341040462427745
0.29,0.1686046511627907
0.28,0.16374269005847952
0.28,0.16470588235294117
0.28,0.16568047337278108
0.28,0.16666666666666666
0.28,0.16766467065868262
0.28,0.1686746987951807
0.28,0.17073170731707318
0.28,0.17177914110429449
0.28,0.1728395061728395
0.27,0.16770186335403728
0.27,0.16875
0.27,0.16981132075471697
0.27,0.17088607594936708
0.27,0.17197452229299362
0.27,0.17307692307692307
0.27,0.17419354838709677
0.27,0.17532467532467533
0.27,0.17647058823529413
0.27,0.17763157894736842
0.27,0.17880794701986755
0.27,0.18
0.27,0.18120805369127516
0.27,0.1836734693877551
0.27,0.18493150684931506
0.27,0.18620689655172415
0.27,0.1875
0.27,0.1888111888111888
0.27,0.19014084507042253
0.27,0.19148936170212766
0.27,0.19285714285714287
0.26,0.18705035971223022
0.26,0.18840579710144928
0.26,0.1897810218978102
0.25,0.18382352941176472
0.25,0.18518518518518517
0.25,0.1865671641791045
0.25,0.18796992481203006
0.25,0.1893939393939394
0.24,0.183206106870229
0.24,0.18461538461538463
0.23,0.17829457364341086
0.23,0.1796875
0.23,0.18110236220472442
0.23,0.18253968253968253
0.23,0.184
0.23,0.18548387096774194
0.22,0.17886178861788618
0.22,0.18032786885245902
0.22,0.18181818181818182
0.22,0.18333333333333332
0.22,0.18487394957983194
0.22,0.1864406779661017
0.22,0.18803418803418803
0.22,0.1896551724137931
0.22,0.19130434782608696
0.21,0.18421052631578946
0.21,0.18584070796460178
0.21,0.1875
0.21,0.1891891891891892
0.21,0.19090909090909092
0.2,0.1834862385321101
0.2,0.18518518518518517
0.2,0.18691588785046728
0.2,0.18867924528301888
0.2,0.19047619047619047
0.2,0.19230769230769232
0.19,0.18446601941747573
0.19,0.18627450980392157
0.19,0.18811881188118812
0.19,0.19
0.19,0.1919191919191919
0.19,0.19387755102040816
0.19,0.1958762886597938
0.19,0.19791666666666666
0.18,0.18947368421052632
0.18,0.19148936170212766
0.18,0.1935483870967742
0.18,0.1956521739130435
0.17,0.18681318681318682
0.17,0.18888888888888888
0.17,0.19101123595505617
0.17,0.19318181818181818
0.17,0.19540229885057472
0.17,0.19767441860465115
0.16,0.18823529411764706
0.16,0.19047619047619047
0.15,0.18072289156626506
0.14,0.17073170731707318
0.14,0.1728395061728395
0.14,0.175
0.14,0.17721518987341772
0.14,0.1794871794871795
0.13,0.16883116883116883
0.13,0.17105263157894737
0.13,0.17333333333333334
0.13,0.17567567567567569
0.13,0.1780821917808219
0.12,0.16666666666666666
0.12,0.16901408450704225
0.12,0.17142857142857143
0.12,0.17391304347826086
0.12,0.17647058823529413
0.12,0.1791044776119403
0.12,0.18181818181818182
0.12,0.18461538461538463
0.11,0.171875
0.1,0.15873015873015872
0.1,0.16129032258064516
0.1,0.16393442622950818
0.1,0.16666666666666666
0.1,0.1694915254237288
0.1,0.1724137931034483
0.1,0.17543859649122806
0.1,0.17857142857142858
0.1,0.18181818181818182
0.1,0.18518518518518517
0.1,0.18867924528301888
0.09,0.17307692307692307
0.08,0.1568627450980392
0.08,0.16
0.08,0.16326530612244897
0.08,0.16666666666666666
0.08,0.1702127659574468
0.08,0.17391304347826086
0.07,0.15555555555555556
0.07,0.1590909090909091
0.07,0.16279069767441862
0.07,0.16666666666666666
0.06,0.14634146341463414
0.06,0.15
0.06,0.15384615384615385
0.06,0.15789473684210525
0.06,0.16216216216216217
0.06,0.16666666666666666
0.05,0.14285714285714285
0.05,0.14705882352941177
0.05,0.15151515151515152
0.05,0.15625
0.05,0.16129032258064516
0.04,0.13333333333333333
0.04,0.13793103448275862
0.04,0.14285714285714285
0.03,0.1111111111111111
0.03,0.11538461538461539
0.03,0.12
0.03,0.125
0.03,0.13043478260869565
0.02,0.09090909090909091
0.02,0.09523809523809523
0.02,0.1
0.02,0.10526315789473684
0.02,0.1111111111111111
0.02,0.11764705882352941
0.02,0.125
0.02,0.13333333333333333
0.02,0.14285714285714285
0.02,0.15384615384615385
0.02,0.16666666666666666
0.02,0.18181818181818182
0.01,0.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
