recall,precision
0.92,0.24731182795698925
0.92,0.24797843665768193
0.92,0.24864864864864866
0.92,0.24932249322493225
0.92,0.25
0.92,0.2506811989100817
0.92,0.25136612021857924
0.92,0.25205479452054796
0.91,0.25
0.91,0.25068870523415976
0.91,0.2513812154696133
0.91,0.2520775623268698
0.91,0.25277777777777777
0.91,0.25348189415041783
0.9,0.25139664804469275
0.9,0.25210084033613445
0.89,0.25
0.89,0.2507042253521127
0.89,0.2514124293785311
0.89,0.2521246458923513
0.88,0.25
0.88,0.25071225071225073
0.88,0.25142857142857145
0.88,0.2521489971346705
0.88,0.25287356321839083
0.88,0.25360230547550433
0.87,0.2514450867052023
0.87,0.25217391304347825
0.87,0.25290697674418605
0.87,0.2536443148688047
0.87,0.2543859649122807
0.87,0.25513196480938416
0.87,0.25588235294117645
0.87,0.25663716814159293
0.87,0.257396449704142
0.87,0.258160237388724
0.87,0.25892857142857145
0.87,0.25970149253731345
0.87,0.26047904191616766
0.87,0.26126126126126126
0.87,0.2620481927710843
0.87,0.2628398791540785
0.87,0.2636363636363636
0.87,0.26443768996960487
0.87,0.2652439024390244
0.87,0.26605504587155965
0.87,0.2668711656441718
0.87,0.2676923076923077
0.86,0.2654320987654321
0.86,0.26625386996904027
0.86,0.2670807453416149
0.86,0.26791277258566976
0.85,0.265625
0.85,0.2664576802507837
0.85,0.2672955974842767
0.85,0.26813880126182965
0.85,0.2689873417721519
0.85,0.2698412698412698
0.85,0.27070063694267515
0.85,0.2715654952076677
0.85,0.2724358974358974
0.85,0.2733118971061093
0.85,0.27419354838709675
0.85,0.2750809061488673
0.85,0.275974025974026
0.85,0.2768729641693811
0.85,0.2777777777777778
0.85,0.2786885245901639
0.85,0.27960526315789475
0.84,0.27722772277227725
0.84,0.2781456953642384
0.84,0.27906976744186046
0.84,0.28
0.83,0.27759197324414714
0.83,0.2785234899328859
0.82,0.2760942760942761
0.82,0.27702702702702703
0.82,0.27796610169491526
0.81,0.2755102040816326
0.81,0.2764505119453925
0.81,0.2773972602739726
0.81,0.27835051546391754
0.81,0.2793103448275862
0.81,0.28027681660899656
0.81,0.28125
0.81,0.28222996515679444
0.81,0.28321678321678323
0.81,0.2852112676056338
0.81,0.2862190812720848
0.81,0.2872340425531915
0.81,0.28825622775800713
0.81,0.2892857142857143
0.81,0.2903225806451613
0.81,0.29136690647482016
0.81,0.2924187725631769
0.81,0.29347826086956524
0.81,0.29454545454545455
0.81,0.2956204379562044
0.81,0.2967032967032967
0.81,0.2977941176470588
0.81,0.2988929889298893
0.81,0.3
0.81,0.30111524163568776
0.81,0.30223880597014924
0.81,0.30337078651685395
0.8,0.3007518796992481
0.8,0.3018867924528302
0.79,0.29924242424242425
0.79,0.30038022813688214
0.79,0.3015267175572519
0.79,0.30268199233716475
0.79,0.3038461538461538
0.79,0.305019305019305
0.79,0.3062015503875969
0.79,0.30739299610894943
0.78,0.3046875
0.78,0.3058823529411765
0.78,0.30708661417322836
0.78,0.308300395256917
0.78,0.30952380952380953
0.78,0.3107569721115538
0.78,0.312
0.78,0.3132530120481928
0.78,0.31451612903225806
0.78,0.3157894736842105
0.78,0.3170731707317073
0.78,0.3183673469387755
0.78,0.319672131147541
0.78,0.32098765432098764
0.78,0.32231404958677684
0.78,0.3236514522821577
0.78,0.325
0.78,0.3263598326359833
0.78,0.3277310924369748
0.78,0.3291139240506329
0.78,0.3305084745762712
0.78,0.33191489361702126
0.78,0.3333333333333333
0.77,0.33047210300429186
0.77,0.33189655172413796
0.77,0.3333333333333333
0.77,0.3347826086956522
0.77,0.33624454148471616
0.77,0.33771929824561403
0.77,0.3392070484581498
0.76,0.336283185840708
0.76,0.3377777777777778
0.76,0.3392857142857143
0.76,0.34080717488789236
0.76,0.34234234234234234
0.75,0.3393665158371041
0.75,0.3409090909090909
0.74,0.3378995433789954
0.74,0.3394495412844037
0.74,0.34101382488479265
0.74,0.3425925925925926
0.74,0.34418604651162793
0.74,0.34579439252336447
0.74,0.3474178403755869
0.74,0.3490566037735849
0.73,0.3459715639810427
0.73,0.3476190476190476
0.72,0.3444976076555024
0.72,0.34615384615384615
0.72,0.34782608695652173
0.71,0.3446601941747573
0.7,0.34146341463414637
0.7,0.3431372549019608
0.7,0.3448275862068966
0.7,0.3465346534653465
0.7,0.3482587064676617
0.7,0.35
0.7,0.35175879396984927
0.7,0.35353535353535354
0.7,0.3553299492385787
0.7,0.35714285714285715
0.7,0.358974358974359
0.7,0.36082474226804123
0.7,0.3626943005181347
0.7,0.3645833333333333
0.7,0.36649214659685864
0.7,0.3684210526315789
0.7,0.37037037037037035
0.69,0.3670212765957447
0.68,0.36363636363636365
0.68,0.3655913978494624
0.68,0.3675675675675676
0.68,0.3695652173913043
0.68,0.37158469945355194
0.68,0.37362637362637363
0.68,0.3756906077348066
0.68,0.37777777777777777
0.68,0.37988826815642457
0.68,0.38202247191011235
0.68,0.384180790960452
0.68,0.38636363636363635
0.68,0.38857142857142857
0.68,0.39080459770114945
0.68,0.3930635838150289
0.67,0.38953488372093026
0.67,0.391812865497076
0.67,0.3941176470588235
0.67,0.39644970414201186
0.66,0.39285714285714285
0.66,0.39520958083832336
0.66,0.39759036144578314
0.66,0.4
0.66,0.4024390243902439
0.66,0.4049079754601227
0.66,0.4074074074074074
0.66,0.40993788819875776
0.65,0.40625
0.64,0.4025157232704403
0.63,0.3987341772151899
0.63,0.4012738853503185
0.63,0.40384615384615385
0.63,0.4064516129032258
0.63,0.4090909090909091
0.62,0.40522875816993464
0.62,0.40789473684210525
0.62,0.4105960264900662
0.62,0.41333333333333333
0.62,0.4161073825503356
0.62,0.4189189189189189
0.62,0.4217687074829932
0.62,0.4246575342465753
0.62,0.42758620689655175
0.61,0.4236111111111111
0.61,0.42657342657342656
0.6,0.4225352112676056
0.6,0.425531914893617
0.6,0.42857142857142855
0.6,0.4316546762589928
0.6,0.43478260869565216
0.59,0.4306569343065693
0.59,0.4338235294117647
0.59,0.43703703703703706
0.58,0.43283582089552236
0.58,0.43609022556390975
0.58,0.4393939393939394
0.58,0.44274809160305345
0.57,0.43846153846153846
0.57,0.4418604651162791
0.56,0.4375
0.55,0.4330708661417323
0.55,0.4365079365079365
0.55,0.44
0.55,0.4435483870967742
0.55,0.44715447154471544
0.55,0.45081967213114754
0.54,0.4462809917355372
0.54,0.45
0.54,0.453781512605042
0.53,0.4491525423728814
0.53,0.452991452991453
0.52,0.4482758620689655
0.52,0.45217391304347826
0.52,0.45614035087719296
0.52,0.46017699115044247
0.51,0.45535714285714285
0.51,0.4594594594594595
0.51,0.4636363636363636
0.51,0.46788990825688076
0.51,0.4722222222222222
0.5,0.4672897196261682
0.5,0.4716981132075472
0.5,0.47619047619047616
0.49,0.47572815533980584
0.49,0.4803921568627451
0.49,0.48514851485148514
0.49,0.49
0.49,0.494949494949495
0.49,0.5
0.49,0.5051546391752577
0.49,0.5104166666666666
0.48,0.5052631578947369
0.48,0.5106382978723404
0.47,0.5053763440860215
0.47,0.5108695652173914
0.46,0.5054945054945055
0.46,0.5111111111111111
0.46,0.5168539325842697
0.46,0.5227272727272727
0.45,0.5172413793103449
0.45,0.5232558139534884
0.44,0.5176470588235295
0.43,0.5119047619047619
0.43,0.5180722891566265
0.42,0.5121951219512195
0.42,0.5185185185185185
0.41,0.5125
0.41,0.5189873417721519
0.41,0.5256410256410257
0.41,0.5324675324675324
0.4,0.5263157894736842
0.4,0.5333333333333333
0.4,0.5405405405405406
0.4,0.547945205479452
0.4,0.5555555555555556
0.4,0.5633802816901409
0.4,0.5714285714285714
0.4,0.5797101449275363
0.4,0.5882352941176471
0.4,0.5970149253731343
0.39,0.5909090909090909
0.39,0.6
0.39,0.609375
0.39,0.6190476190476191
0.39,0.6290322580645161
0.38,0.6229508196721312
0.38,0.6333333333333333
0.38,0.6440677966101694
0.38,0.6551724137931034
0.38,0.6666666666666666
0.38,0.6785714285714286
0.37,0.6727272727272727
0.37,0.6851851851851852
0.37,0.6981132075471698
0.36,0.6923076923076923
0.36,0.7058823529411765
0.35,0.7
0.34,0.6938775510204082
0.33,0.6875
0.33,0.7021276595744681
0.33,0.717391304347826
0.33,0.7333333333333333
0.33,0.75
0.32,0.7441860465116279
0.32,0.7619047619047619
0.32,0.7804878048780488
0.31,0.775
0.3,0.7692307692307693
0.29,0.7631578947368421
0.29,0.7837837837837838
0.29,0.8055555555555556
0.29,0.8285714285714286
0.29,0.8529411764705882
0.29,0.8787878787878788
0.28,0.875
0.27,0.8709677419354839
0.27,0.9
0.26,0.896551724137931
0.26,0.9285714285714286
0.25,0.9259259259259259
0.25,0.9615384615384616
0.24,0.96
0.23,0.9583333333333334
0.23,1.0
0.22,1.0
0.21,1.0
0.2,1.0
0.19,1.0
0.18,1.0
0.17,1.0
0.16,1.0
0.15,1.0
0.14,1.0
0.13,1.0
0.12,1.0
0.11,1.0
0.1,1.0
0.09,1.0
0.08,1.0
0.07,1.0
0.06,1.0
0.05,1.0
0.04,1.0
0.03,1.0
0.02,1.0
0.01,1.0
0.0,1.0
