recall,precision
0.8426966292134831,0.9615384615384616
0.8314606741573034,0.961038961038961
0.8202247191011236,0.9605263157894737
0.8202247191011236,0.9733333333333334
0.8089887640449438,0.972972972972973
0.797752808988764,0.9726027397260274
0.7865168539325843,0.9722222222222222
0.7752808988764045,0.971830985915493
0.7640449438202247,0.9714285714285714
0.7528089887640449,0.9710144927536232
0.7415730337078652,0.9705882352941176
0.7303370786516854,0.9701492537313433
0.7191011235955056,0.9696969696969697
0.7078651685393258,0.9692307692307692
0.7078651685393258,0.984375
0.6966292134831461,0.9841269841269841
0.6853932584269663,0.9838709677419355
0.6853932584269663,1.0
0.6741573033707865,1.0
0.6629213483146067,1.0
0.651685393258427,1.0
0.6404494382022472,1.0
0.6292134831460674,1.0
0.6179775280898876,1.0
0.6067415730337079,1.0
0.5955056179775281,1.0
0.5842696629213483,1.0
0.5730337078651685,1.0
0.5617977528089888,1.0
0.550561797752809,1.0
0.5393258426966292,1.0
0.5280898876404494,1.0
0.5168539325842697,1.0
0.5056179775280899,1.0
0.4943820224719101,1.0
0.48314606741573035,1.0
0.47191011235955055,1.0
0.4606741573033708,1.0
0.449438202247191,1.0
0.43820224719101125,1.0
0.42696629213483145,1.0
0.4157303370786517,1.0
0.4044943820224719,1.0
0.39325842696629215,1.0
0.38202247191011235,1.0
0.3707865168539326,1.0
0.3595505617977528,1.0
0.34831460674157305,1.0
0.33707865168539325,1.0
0.3258426966292135,1.0
0.3146067415730337,1.0
0.30337078651685395,1.0
0.29213483146067415,1.0
0.2808988764044944,1.0
0.2696629213483146,1.0
0.25842696629213485,1.0
0.24719101123595505,1.0
0.23595505617977527,1.0
0.2247191011235955,1.0
0.21348314606741572,1.0
0.20224719101123595,1.0
0.19101123595505617,1.0
0.1797752808988764,1.0
0.16853932584269662,1.0
0.15730337078651685,1.0
0.14606741573033707,1.0
0.1348314606741573,1.0
0.12359550561797752,1.0
0.11235955056179775,1.0
0.10112359550561797,1.0
0.0898876404494382,1.0
0.07865168539325842,1.0
0.06741573033707865,1.0
0.056179775280898875,1.0
0.0449438202247191,1.0
0.033707865168539325,1.0
0.02247191011235955,1.0
0.011235955056179775,1.0
0.0,1.0
