recall,precision
0.9541284403669725,0.4388185654008439
0.9541284403669725,0.4406779661016949
0.9541284403669725,0.4425531914893617
0.9541284403669725,0.4444444444444444
0.9541284403669725,0.44635193133047213
0.9541284403669725,0.4482758620689655
0.9541284403669725,0.45021645021645024
0.9541284403669725,0.45217391304347826
0.9541284403669725,0.45414847161572053
0.9541284403669725,0.45614035087719296
0.9541284403669725,0.4581497797356828
0.9541284403669725,0.46017699115044247
0.9541284403669725,0.4622222222222222
0.9541284403669725,0.4642857142857143
0.9541284403669725,0.4663677130044843
0.9541284403669725,0.46846846846846846
0.9541284403669725,0.47058823529411764
0.9541284403669725,0.4727272727272727
0.9541284403669725,0.4748858447488584
0.9541284403669725,0.47706422018348627
0.9541284403669725,0.4792626728110599
0.9541284403669725,0.48148148148148145
0.9541284403669725,0.48372093023255813
0.9541284403669725,0.48598130841121495
0.9541284403669725,0.48826291079812206
0.9541284403669725,0.49056603773584906
0.9541284403669725,0.4928909952606635
0.9541284403669725,0.49523809523809526
0.9541284403669725,0.49760765550239233
0.9541284403669725,0.5
0.9541284403669725,0.5024154589371981
0.9541284403669725,0.5048543689320388
0.9541284403669725,0.5073170731707317
0.9541284403669725,0.5098039215686274
0.9541284403669725,0.5123152709359606
0.9541284403669725,0.5148514851485149
0.9541284403669725,0.5174129353233831
0.9541284403669725,0.52
0.9541284403669725,0.5226130653266332
0.9541284403669725,0.5252525252525253
0.9541284403669725,0.5279187817258884
0.944954128440367,0.5255102040816326
0.944954128440367,0.5282051282051282
0.944954128440367,0.5309278350515464
0.944954128440367,0.533678756476684
0.944954128440367,0.5364583333333334
0.944954128440367,0.5392670157068062
0.944954128440367,0.5421052631578948
0.944954128440367,0.544973544973545
0.944954128440367,0.5478723404255319
0.944954128440367,0.5508021390374331
0.944954128440367,0.553763440860215
0.9357798165137615,0.5513513513513514
0.9357798165137615,0.5543478260869565
0.9357798165137615,0.5573770491803278
0.9357798165137615,0.5604395604395604
0.9357798165137615,0.56353591160221
0.9357798165137615,0.5666666666666667
0.9357798165137615,0.5698324022346368
0.9357798165137615,0.5730337078651685
0.9357798165137615,0.576271186440678
0.9357798165137615,0.5795454545454546
0.9357798165137615,0.5828571428571429
0.9357798165137615,0.5862068965517241
0.9357798165137615,0.5895953757225434
0.9357798165137615,0.5930232558139535
0.9357798165137615,0.5964912280701754
0.926605504587156,0.5941176470588235
0.926605504587156,0.5976331360946746
0.926605504587156,0.6011904761904762
0.926605504587156,0.6047904191616766
0.926605504587156,0.608433734939759
0.926605504587156,0.6121212121212121
0.926605504587156,0.6158536585365854
0.9174311926605505,0.6134969325153374
0.9174311926605505,0.6172839506172839
0.9174311926605505,0.6211180124223602
0.9174311926605505,0.625
0.9174311926605505,0.6289308176100629
0.9174311926605505,0.6329113924050633
0.9174311926605505,0.6369426751592356
0.9174311926605505,0.6410256410256411
0.9174311926605505,0.6451612903225806
0.9174311926605505,0.6493506493506493
0.9174311926605505,0.6535947712418301
0.9174311926605505,0.6578947368421053
0.9174311926605505,0.6622516556291391
0.9174311926605505,0.6666666666666666
0.9174311926605505,0.6711409395973155
0.9174311926605505,0.6802721088435374
0.908256880733945,0.678082191780822
0.908256880733945,0.6827586206896552
0.908256880733945,0.6875
0.908256880733945,0.6923076923076923
0.908256880733945,0.6971830985915493
0.908256880733945,0.7021276595744681
0.908256880733945,0.7071428571428572
0.908256880733945,0.7122302158273381
0.8990825688073395,0.7101449275362319
0.8990825688073395,0.7153284671532847
0.8990825688073395,0.7205882352941176
0.8990825688073395,0.725925925925926
0.8990825688073395,0.7313432835820896
0.8990825688073395,0.7368421052631579
0.8990825688073395,0.7424242424242424
0.8899082568807339,0.7404580152671756
0.8807339449541285,0.7384615384615385
0.8715596330275229,0.7364341085271318
0.8623853211009175,0.734375
0.8623853211009175,0.7401574803149606
0.8532110091743119,0.7380952380952381
0.8440366972477065,0.736
0.8440366972477065,0.7419354838709677
0.8348623853211009,0.7398373983739838
0.8348623853211009,0.7459016393442623
0.8348623853211009,0.7520661157024794
0.8256880733944955,0.75
0.8256880733944955,0.7563025210084033
0.8165137614678899,0.7542372881355932
0.8165137614678899,0.7606837606837606
0.8073394495412844,0.7586206896551724
0.8073394495412844,0.7652173913043478
0.7981651376146789,0.7631578947368421
0.7889908256880734,0.7610619469026548
0.7798165137614679,0.7589285714285714
0.7798165137614679,0.7657657657657657
0.7706422018348624,0.7636363636363637
0.7614678899082569,0.7614678899082569
0.7614678899082569,0.7685185185185185
0.7522935779816514,0.7663551401869159
0.7431192660550459,0.7641509433962265
0.7339449541284404,0.7619047619047619
0.7247706422018348,0.7596153846153846
0.7155963302752294,0.7572815533980582
0.7064220183486238,0.7549019607843137
0.6972477064220184,0.7524752475247525
0.6972477064220184,0.76
0.6880733944954128,0.7575757575757576
0.6788990825688074,0.7551020408163265
0.6697247706422018,0.7525773195876289
0.6697247706422018,0.7604166666666666
0.6605504587155964,0.7578947368421053
0.6513761467889908,0.7553191489361702
0.6513761467889908,0.7634408602150538
0.6513761467889908,0.7717391304347826
0.6513761467889908,0.7802197802197802
0.6422018348623854,0.7777777777777778
0.6422018348623854,0.7865168539325843
0.6330275229357798,0.7840909090909091
0.6330275229357798,0.7931034482758621
0.6330275229357798,0.8023255813953488
0.6330275229357798,0.8117647058823529
0.6238532110091743,0.8095238095238095
0.6146788990825688,0.8072289156626506
0.6146788990825688,0.8170731707317073
0.6146788990825688,0.8271604938271605
0.6055045871559633,0.825
0.6055045871559633,0.8354430379746836
0.5963302752293578,0.8333333333333334
0.5871559633027523,0.8311688311688312
0.5871559633027523,0.8421052631578947
0.5779816513761468,0.84
0.5688073394495413,0.8378378378378378
0.5596330275229358,0.8356164383561644
0.5504587155963303,0.8333333333333334
0.5412844036697247,0.8309859154929577
0.5321100917431193,0.8285714285714286
0.5229357798165137,0.8260869565217391
0.5229357798165137,0.8382352941176471
0.5229357798165137,0.8507462686567164
0.5137614678899083,0.8484848484848485
0.5045871559633027,0.8461538461538461
0.4954128440366973,0.84375
0.48623853211009177,0.8412698412698413
0.47706422018348627,0.8387096774193549
0.46788990825688076,0.8360655737704918
0.46788990825688076,0.85
0.45871559633027525,0.847457627118644
0.44954128440366975,0.8448275862068966
0.44036697247706424,0.8421052631578947
0.43119266055045874,0.8392857142857143
0.43119266055045874,0.8545454545454545
0.43119266055045874,0.8703703703703703
0.42201834862385323,0.8679245283018868
0.41284403669724773,0.8653846153846154
0.4036697247706422,0.8627450980392157
0.4036697247706422,0.88
0.3944954128440367,0.8775510204081632
0.3853211009174312,0.875
0.3761467889908257,0.8723404255319149
0.3669724770642202,0.8695652173913043
0.3669724770642202,0.8888888888888888
0.3577981651376147,0.8863636363636364
0.3486238532110092,0.8837209302325582
0.3486238532110092,0.9047619047619048
0.3394495412844037,0.9024390243902439
0.3302752293577982,0.9
0.3211009174311927,0.8974358974358975
0.3119266055045872,0.8947368421052632
0.30275229357798167,0.8918918918918919
0.29357798165137616,0.8888888888888888
0.28440366972477066,0.8857142857142857
0.27522935779816515,0.8823529411764706
0.26605504587155965,0.8787878787878788
0.25688073394495414,0.875
0.24770642201834864,0.8709677419354839
0.23853211009174313,0.8666666666666667
0.22935779816513763,0.8620689655172413
0.22018348623853212,0.8571428571428571
0.22018348623853212,0.8888888888888888
0.22018348623853212,0.9230769230769231
0.22018348623853212,0.96
0.21100917431192662,0.9583333333333334
0.21100917431192662,1.0
0.2018348623853211,1.0
0.1926605504587156,1.0
0.1834862385321101,1.0
0.1743119266055046,1.0
0.1651376146788991,1.0
0.1559633027522936,1.0
0.14678899082568808,1.0
0.13761467889908258,1.0
0.12844036697247707,1.0
0.11926605504587157,1.0
0.11009174311926606,1.0
0.10091743119266056,1.0
0.09174311926605505,1.0
0.08256880733944955,1.0
0.07339449541284404,1.0
0.06422018348623854,1.0
0.05504587155963303,1.0
0.045871559633027525,1.0
0.03669724770642202,1.0
0.027522935779816515,1.0
0.01834862385321101,1.0
0.009174311926605505,1.0
0.0,1.0
