recall,precision
1.0,0.7391304347826086
1.0,0.74375
1.0,0.7484276729559748
1.0,0.7531645569620253
1.0,0.7579617834394905
1.0,0.7628205128205128
1.0,0.7677419354838709
1.0,0.7727272727272727
1.0,0.7777777777777778
1.0,0.7828947368421053
1.0,0.7880794701986755
1.0,0.7933333333333333
1.0,0.7986577181208053
1.0,0.8040540540540541
1.0,0.8095238095238095
1.0,0.815068493150685
1.0,0.8206896551724138
1.0,0.8263888888888888
1.0,0.8321678321678322
1.0,0.8380281690140845
1.0,0.8439716312056738
1.0,0.85
1.0,0.8561151079136691
1.0,0.8623188405797102
1.0,0.8686131386861314
1.0,0.875
1.0,0.8814814814814815
1.0,0.8880597014925373
1.0,0.8947368421052632
1.0,0.9015151515151515
1.0,0.9083969465648855
1.0,0.9153846153846154
1.0,0.9224806201550387
0.9915966386554622,0.921875
0.9831932773109243,0.9212598425196851
0.9831932773109243,0.9285714285714286
0.9831932773109243,0.936
0.9831932773109243,0.9435483870967742
0.9831932773109243,0.9512195121951219
0.9831932773109243,0.9590163934426229
0.9831932773109243,0.9669421487603306
0.9747899159663865,0.9666666666666667
0.9747899159663865,0.9747899159663865
0.9663865546218487,0.9745762711864406
0.9663865546218487,0.9829059829059829
0.9663865546218487,0.9913793103448276
0.9663865546218487,1.0
0.957983193277311,1.0
0.9495798319327731,1.0
0.9411764705882353,1.0
0.9327731092436975,1.0
0.9243697478991597,1.0
0.9159663865546218,1.0
0.907563025210084,1.0
0.8991596638655462,1.0
0.8907563025210085,1.0
0.8823529411764706,1.0
0.8739495798319328,1.0
0.865546218487395,1.0
0.8571428571428571,1.0
0.8487394957983193,1.0
0.8403361344537815,1.0
0.8319327731092437,1.0
0.8235294117647058,1.0
0.8151260504201681,1.0
0.8067226890756303,1.0
0.7983193277310925,1.0
0.7899159663865546,1.0
0.7815126050420168,1.0
0.773109243697479,1.0
0.7647058823529411,1.0
0.7563025210084033,1.0
0.7478991596638656,1.0
0.7394957983193278,1.0
0.7310924369747899,1.0
0.7226890756302521,1.0
0.7142857142857143,1.0
0.7058823529411765,1.0
0.6974789915966386,1.0
0.6890756302521008,1.0
0.680672268907563,1.0
0.6722689075630253,1.0
0.6638655462184874,1.0
0.6554621848739496,1.0
0.6470588235294118,1.0
0.6386554621848739,1.0
0.6302521008403361,1.0
0.6218487394957983,1.0
0.6134453781512605,1.0
0.6050420168067226,1.0
0.5966386554621849,1.0
0.5882352941176471,1.0
0.5798319327731093,1.0
0.5714285714285714,1.0
0.5630252100840336,1.0
0.5546218487394958,1.0
0.5462184873949579,1.0
0.5378151260504201,1.0
0.5294117647058824,1.0
0.5210084033613446,1.0
0.5126050420168067,1.0
0.5042016806722689,1.0
0.4957983193277311,1.0
0.48739495798319327,1.0
0.4789915966386555,1.0
0.47058823529411764,1.0
0.46218487394957986,1.0
0.453781512605042,1.0
0.44537815126050423,1.0
0.4369747899159664,1.0
0.42857142857142855,1.0
0.42016806722689076,1.0
0.4117647058823529,1.0
0.40336134453781514,1.0
0.3949579831932773,1.0
0.3865546218487395,1.0
0.37815126050420167,1.0
0.3697478991596639,1.0
0.36134453781512604,1.0
0.35294117647058826,1.0
0.3445378151260504,1.0
0.33613445378151263,1.0
0.3277310924369748,1.0
0.31932773109243695,1.0
0.31092436974789917,1.0
0.3025210084033613,1.0
0.29411764705882354,1.0
0.2857142857142857,1.0
0.2773109243697479,1.0
0.2689075630252101,1.0
0.2605042016806723,1.0
0.25210084033613445,1.0
0.24369747899159663,1.0
0.23529411764705882,1.0
0.226890756302521,1.0
0.2184873949579832,1.0
0.21008403361344538,1.0
0.20168067226890757,1.0
0.19327731092436976,1.0
0.18487394957983194,1.0
0.17647058823529413,1.0
0.16806722689075632,1.0
0.15966386554621848,1.0
0.15126050420168066,1.0
0.14285714285714285,1.0
0.13445378151260504,1.0
0.12605042016806722,1.0
0.11764705882352941,1.0
0.1092436974789916,1.0
0.10084033613445378,1.0
0.09243697478991597,1.0
0.08403361344537816,1.0
0.07563025210084033,1.0
0.06722689075630252,1.0
0.058823529411764705,1.0
0.05042016806722689,1.0
0.04201680672268908,1.0
0.03361344537815126,1.0
0.025210084033613446,1.0
0.01680672268907563,1.0
0.008403361344537815,1.0
0.0,1.0
