recall,precision
0.8804347826086957,0.9529411764705882
0.8695652173913043,0.9523809523809523
0.8695652173913043,0.963855421686747
0.8586956521739131,0.9634146341463414
0.8586956521739131,0.9753086419753086
0.8478260869565217,0.975
0.8369565217391305,0.9746835443037974
0.8369565217391305,0.9871794871794872
0.8369565217391305,1.0
0.8260869565217391,1.0
0.8152173913043478,1.0
0.8043478260869565,1.0
0.7934782608695652,1.0
0.782608695652174,1.0
0.7717391304347826,1.0
0.7608695652173914,1.0
0.75,1.0
0.7391304347826086,1.0
0.7282608695652174,1.0
0.717391304347826,1.0
0.7065217391304348,1.0
0.6956521739130435,1.0
0.6847826086956522,1.0
0.6739130434782609,1.0
0.6630434782608695,1.0
0.6521739130434783,1.0
0.6413043478260869,1.0
0.6304347826086957,1.0
0.6195652173913043,1.0
0.6086956521739131,1.0
0.5978260869565217,1.0
0.5869565217391305,1.0
0.5760869565217391,1.0
0.5652173913043478,1.0
0.5543478260869565,1.0
0.5434782608695652,1.0
0.532608695652174,1.0
0.5217391304347826,1.0
0.5108695652173914,1.0
0.5,1.0
0.4891304347826087,1.0
0.4782608695652174,1.0
0.4673913043478261,1.0
0.45652173913043476,1.0
0.44565217391304346,1.0
0.43478260869565216,1.0
0.42391304347826086,1.0
0.41304347826086957,1.0
0.40217391304347827,1.0
0.391304347826087,1.0
0.3804347826086957,1.0
0.3695652173913043,1.0
0.358695652173913,1.0
0.34782608695652173,1.0
0.33695652173913043,1.0
0.32608695652173914,1.0
0.31521739130434784,1.0
0.30434782608695654,1.0
0.29347826086956524,1.0
0.2826086956521739,1.0
0.2717391304347826,1.0
0.2608695652173913,1.0
0.25,1.0
0.2391304347826087,1.0
0.22826086956521738,1.0
0.21739130434782608,1.0
0.20652173913043478,1.0
0.1956521739130435,1.0
0.18478260869565216,1.0
0.17391304347826086,1.0
0.16304347826086957,1.0
0.15217391304347827,1.0
0.14130434782608695,1.0
0.13043478260869565,1.0
0.11956521739130435,1.0
0.10869565217391304,1.0
0.09782608695652174,1.0
0.08695652173913043,1.0
0.07608695652173914,1.0
0.06521739130434782,1.0
0.05434782608695652,1.0
0.043478260869565216,1.0
0.03260869565217391,1.0
0.021739130434782608,1.0
0.010869565217391304,1.0
0.0,1.0
