recall,precision
0.98,0.1781818181818182
0.98,0.1785063752276867
0.98,0.17883211678832117
0.98,0.17915904936014626
0.98,0.1794871794871795
0.98,0.1798165137614679
0.98,0.1801470588235294
0.98,0.18047882136279927
0.98,0.18081180811808117
0.98,0.18114602587800369
0.98,0.1814814814814815
0.98,0.18181818181818182
0.98,0.1821561338289963
0.98,0.1824953445065177
0.98,0.1828358208955224
0.98,0.18317757009345795
0.98,0.18352059925093633
0.98,0.18386491557223264
0.98,0.18421052631578946
0.98,0.18455743879472694
0.98,0.18490566037735848
0.98,0.18525519848771266
0.98,0.1856060606060606
0.98,0.1859582542694497
0.98,0.18631178707224336
0.98,0.18666666666666668
0.97,0.1851145038167939
0.97,0.18546845124282982
0.97,0.18582375478927204
0.97,0.18618042226487524
0.97,0.18653846153846154
0.97,0.18689788053949905
0.97,0.18725868725868725
0.97,0.18762088974854932
0.97,0.187984496124031
0.97,0.1883495145631068
0.97,0.188715953307393
0.97,0.18908382066276802
0.97,0.189453125
0.97,0.1898238747553816
0.97,0.19019607843137254
0.97,0.1905697445972495
0.97,0.19094488188976377
0.97,0.1913214990138067
0.97,0.191699604743083
0.97,0.19207920792079208
0.97,0.19246031746031747
0.97,0.19284294234592445
0.97,0.19322709163346613
0.97,0.1936127744510978
0.97,0.194
0.97,0.19438877755511022
0.97,0.19477911646586346
0.97,0.19517102615694165
0.97,0.19556451612903225
0.97,0.19595959595959597
0.97,0.19635627530364372
0.97,0.19675456389452334
0.97,0.19715447154471544
0.97,0.1975560081466395
0.97,0.19795918367346937
0.97,0.1983640081799591
0.97,0.1987704918032787
0.97,0.19917864476386038
0.97,0.19958847736625515
0.97,0.2
0.97,0.20041322314049587
0.97,0.20082815734989648
0.97,0.2012448132780083
0.97,0.20166320166320167
0.97,0.20208333333333334
0.97,0.20250521920668058
0.97,0.20292887029288703
0.97,0.20335429769392033
0.97,0.20378151260504201
0.97,0.20421052631578948
0.97,0.20464135021097046
0.97,0.20507399577167018
0.97,0.2055084745762712
0.97,0.2059447983014862
0.97,0.20638297872340425
0.97,0.2068230277185501
0.97,0.20726495726495728
0.97,0.20770877944325483
0.97,0.20815450643776823
0.97,0.2086021505376344
0.97,0.20905172413793102
0.97,0.20950323974082075
0.97,0.20995670995670995
0.97,0.210412147505423
0.97,0.2108695652173913
0.97,0.2113289760348584
0.97,0.21179039301310043
0.97,0.212253829321663
0.97,0.21271929824561403
0.97,0.21318681318681318
0.97,0.21365638766519823
0.97,0.2141280353200883
0.97,0.21460176991150443
0.97,0.21507760532150777
0.97,0.21555555555555556
0.97,0.21603563474387527
0.97,0.21651785714285715
0.97,0.21700223713646533
0.97,0.21748878923766815
0.97,0.21797752808988763
0.97,0.21846846846846846
0.97,0.21896162528216703
0.97,0.21945701357466063
0.97,0.2199546485260771
0.97,0.22045454545454546
0.97,0.22095671981776766
0.97,0.22146118721461186
0.97,0.2219679633867277
0.97,0.22247706422018348
0.97,0.22298850574712645
0.97,0.22350230414746544
0.97,0.22401847575057737
0.97,0.22453703703703703
0.97,0.22505800464037123
0.97,0.2255813953488372
0.97,0.2261072261072261
0.97,0.2266355140186916
0.97,0.22716627634660422
0.97,0.22769953051643194
0.97,0.22823529411764706
0.97,0.22877358490566038
0.97,0.2293144208037825
0.96,0.22748815165876776
0.96,0.22802850356294538
0.96,0.22857142857142856
0.96,0.22911694510739858
0.96,0.22966507177033493
0.96,0.2302158273381295
0.96,0.23076923076923078
0.96,0.23132530120481928
0.96,0.2318840579710145
0.96,0.2324455205811138
0.96,0.23300970873786409
0.96,0.23357664233576642
0.96,0.23414634146341465
0.96,0.23471882640586797
0.96,0.23529411764705882
0.96,0.23587223587223588
0.96,0.23645320197044334
0.96,0.23703703703703705
0.96,0.2376237623762376
0.96,0.23821339950372208
0.96,0.23880597014925373
0.96,0.23940149625935161
0.96,0.24
0.96,0.24060150375939848
0.96,0.24120603015075376
0.96,0.24181360201511334
0.96,0.24242424242424243
0.96,0.2430379746835443
0.96,0.2436548223350254
0.96,0.24427480916030533
0.96,0.24489795918367346
0.96,0.24552429667519182
0.96,0.24615384615384617
0.96,0.2467866323907455
0.96,0.24742268041237114
0.96,0.24806201550387597
0.96,0.24870466321243523
0.96,0.24935064935064935
0.96,0.25
0.96,0.2506527415143603
0.96,0.2513089005235602
0.96,0.25196850393700787
0.96,0.25263157894736843
0.96,0.2532981530343008
0.96,0.25396825396825395
0.96,0.2546419098143236
0.96,0.2553191489361702
0.96,0.256
0.96,0.25668449197860965
0.96,0.257372654155496
0.96,0.25806451612903225
0.96,0.2587601078167116
0.96,0.2594594594594595
0.96,0.2601626016260163
0.96,0.2608695652173913
0.96,0.2615803814713896
0.96,0.26229508196721313
0.96,0.26301369863013696
0.96,0.26373626373626374
0.96,0.2644628099173554
0.96,0.26519337016574585
0.96,0.2659279778393352
0.96,0.26666666666666666
0.96,0.26740947075208915
0.96,0.2681564245810056
0.96,0.2689075630252101
0.96,0.2696629213483146
0.96,0.2704225352112676
0.96,0.2711864406779661
0.96,0.2719546742209632
0.96,0.2727272727272727
0.96,0.27350427350427353
0.95,0.2714285714285714
0.95,0.2722063037249284
0.95,0.27298850574712646
0.95,0.2737752161383285
0.95,0.2745664739884393
0.95,0.2753623188405797
0.95,0.2761627906976744
0.95,0.27696793002915454
0.95,0.2777777777777778
0.94,0.2756598240469208
0.94,0.27647058823529413
0.94,0.27728613569321536
0.94,0.2781065088757396
0.94,0.2789317507418398
0.94,0.27976190476190477
0.94,0.28059701492537314
0.94,0.281437125748503
0.94,0.2822822822822823
0.94,0.28313253012048195
0.94,0.283987915407855
0.94,0.28484848484848485
0.94,0.2857142857142857
0.94,0.2865853658536585
0.94,0.2874617737003058
0.94,0.2883435582822086
0.94,0.28923076923076924
0.94,0.29012345679012347
0.93,0.28792569659442724
0.93,0.2888198757763975
0.93,0.2897196261682243
0.93,0.290625
0.93,0.29153605015673983
0.93,0.29245283018867924
0.93,0.29337539432176657
0.93,0.29430379746835444
0.93,0.29523809523809524
0.93,0.2961783439490446
0.93,0.2971246006389776
0.93,0.2980769230769231
0.93,0.2990353697749196
0.93,0.3
0.93,0.30097087378640774
0.93,0.30194805194805197
0.93,0.30293159609120524
0.93,0.30392156862745096
0.93,0.30491803278688523
0.93,0.3059210526315789
0.93,0.3069306930693069
0.92,0.304635761589404
0.92,0.30564784053156147
0.92,0.3076923076923077
0.91,0.3053691275167785
0.91,0.3063973063973064
0.91,0.30743243243243246
0.91,0.30847457627118646
0.91,0.30952380952380953
0.91,0.310580204778157
0.91,0.3116438356164384
0.91,0.3127147766323024
0.91,0.3137931034482759
0.91,0.314878892733564
0.91,0.3159722222222222
0.91,0.3170731707317073
0.91,0.3181818181818182
0.91,0.3192982456140351
0.91,0.3204225352112676
0.91,0.3215547703180212
0.91,0.32269503546099293
0.91,0.3238434163701068
0.91,0.325
0.91,0.32616487455197135
0.91,0.3273381294964029
0.91,0.3285198555956679
0.91,0.32971014492753625
0.9,0.32727272727272727
0.9,0.3284671532846715
0.9,0.32967032967032966
0.9,0.33088235294117646
0.9,0.33210332103321033
0.9,0.3333333333333333
0.9,0.3345724907063197
0.9,0.3358208955223881
0.9,0.33707865168539325
0.9,0.3383458646616541
0.9,0.33962264150943394
0.9,0.3409090909090909
0.9,0.34220532319391633
0.89,0.33969465648854963
0.89,0.34099616858237547
0.89,0.3423076923076923
0.88,0.33976833976833976
0.88,0.34108527131782945
0.88,0.3424124513618677
0.88,0.34375
0.88,0.34509803921568627
0.88,0.3464566929133858
0.88,0.34782608695652173
0.88,0.3492063492063492
0.88,0.350597609561753
0.88,0.352
0.87,0.3493975903614458
0.87,0.35080645161290325
0.86,0.3481781376518219
0.86,0.34959349593495936
0.86,0.3510204081632653
0.86,0.3524590163934426
0.85,0.3497942386831276
0.85,0.3512396694214876
0.85,0.35269709543568467
0.85,0.3541666666666667
0.85,0.35564853556485354
0.85,0.35714285714285715
0.85,0.35864978902953587
0.85,0.3601694915254237
0.85,0.3617021276595745
0.85,0.36324786324786323
0.85,0.3648068669527897
0.85,0.36637931034482757
0.85,0.36796536796536794
0.85,0.3695652173913043
0.84,0.36681222707423583
0.84,0.3684210526315789
0.84,0.3700440528634361
0.84,0.37168141592920356
0.84,0.37333333333333335
0.84,0.375
0.84,0.37668161434977576
0.84,0.3783783783783784
0.84,0.38009049773755654
0.84,0.38181818181818183
0.84,0.3835616438356164
0.84,0.3853211009174312
0.84,0.3870967741935484
0.84,0.3888888888888889
0.83,0.386046511627907
0.83,0.3878504672897196
0.83,0.38967136150234744
0.83,0.3915094339622642
0.83,0.3933649289099526
0.83,0.3952380952380952
0.83,0.39712918660287083
0.83,0.39903846153846156
0.83,0.40096618357487923
0.83,0.4029126213592233
0.83,0.40487804878048783
0.82,0.4019607843137255
0.82,0.4039408866995074
0.82,0.40594059405940597
0.82,0.4079601990049751
0.82,0.41
0.82,0.4120603015075377
0.82,0.41414141414141414
0.82,0.41624365482233505
0.82,0.41836734693877553
0.82,0.4205128205128205
0.82,0.422680412371134
0.82,0.42487046632124353
0.82,0.4270833333333333
0.82,0.4293193717277487
0.82,0.43157894736842106
0.82,0.43386243386243384
0.82,0.43617021276595747
0.82,0.4385026737967914
0.81,0.43548387096774194
0.81,0.43783783783783786
0.81,0.44021739130434784
0.81,0.4426229508196721
0.81,0.44505494505494503
0.81,0.44751381215469616
0.81,0.45
0.8,0.44692737430167595
0.8,0.449438202247191
0.8,0.4519774011299435
0.8,0.45454545454545453
0.8,0.45714285714285713
0.79,0.4540229885057471
0.79,0.45664739884393063
0.79,0.45930232558139533
0.79,0.4619883040935672
0.79,0.4647058823529412
0.79,0.46745562130177515
0.79,0.47023809523809523
0.78,0.46706586826347307
0.78,0.46987951807228917
0.78,0.4727272727272727
0.78,0.47560975609756095
0.78,0.4785276073619632
0.78,0.48148148148148145
0.78,0.484472049689441
0.78,0.4875
0.78,0.49056603773584906
0.78,0.4936708860759494
0.78,0.4968152866242038
0.78,0.5
0.78,0.5032258064516129
0.78,0.5064935064935064
0.78,0.5098039215686274
0.78,0.5131578947368421
0.78,0.5165562913907285
0.78,0.52
0.78,0.5234899328859061
0.78,0.527027027027027
0.78,0.5306122448979592
0.78,0.5342465753424658
0.78,0.5379310344827586
0.78,0.5416666666666666
0.78,0.5454545454545454
0.78,0.5492957746478874
0.78,0.5531914893617021
0.78,0.5571428571428572
0.78,0.5611510791366906
0.78,0.5652173913043478
0.78,0.5693430656934306
0.78,0.5735294117647058
0.77,0.5703703703703704
0.76,0.5671641791044776
0.75,0.5639097744360902
0.75,0.5681818181818182
0.74,0.5648854961832062
0.73,0.5615384615384615
0.72,0.5581395348837209
0.72,0.5625
0.71,0.5590551181102362
0.71,0.5634920634920635
0.71,0.568
0.71,0.5725806451612904
0.7,0.5691056910569106
0.69,0.5655737704918032
0.68,0.5619834710743802
0.68,0.5666666666666667
0.68,0.5714285714285714
0.68,0.576271186440678
0.67,0.5726495726495726
0.66,0.5689655172413793
0.66,0.5739130434782609
0.66,0.5789473684210527
0.66,0.584070796460177
0.66,0.5892857142857143
0.66,0.5945945945945946
0.66,0.6
0.65,0.5963302752293578
0.65,0.6018518518518519
0.65,0.6074766355140186
0.65,0.6132075471698113
0.65,0.6190476190476191
0.65,0.625
0.64,0.6213592233009708
0.64,0.6274509803921569
0.64,0.6336633663366337
0.64,0.64
0.64,0.6464646464646465
0.64,0.6530612244897959
0.63,0.6494845360824743
0.63,0.65625
0.63,0.6631578947368421
0.63,0.6702127659574468
0.63,0.6774193548387096
0.62,0.6739130434782609
0.61,0.6703296703296703
0.61,0.6777777777777778
0.6,0.6741573033707865
0.6,0.6818181818181818
0.6,0.6896551724137931
0.6,0.6976744186046512
0.6,0.7058823529411765
0.6,0.7142857142857143
0.59,0.7108433734939759
0.58,0.7073170731707317
0.57,0.7037037037037037
0.56,0.7
0.56,0.7088607594936709
0.55,0.7051282051282052
0.54,0.7012987012987013
0.54,0.7105263157894737
0.53,0.7066666666666667
0.52,0.7027027027027027
0.52,0.7123287671232876
0.52,0.7222222222222222
0.52,0.7323943661971831
0.52,0.7428571428571429
0.52,0.7536231884057971
0.51,0.75
0.51,0.7611940298507462
0.51,0.7727272727272727
0.51,0.7846153846153846
0.5,0.78125
0.5,0.7936507936507936
0.5,0.8064516129032258
0.5,0.819672131147541
0.49,0.8166666666666667
0.48,0.8135593220338984
0.47,0.8103448275862069
0.47,0.8245614035087719
0.46,0.8214285714285714
0.46,0.8363636363636363
0.46,0.8518518518518519
0.45,0.8490566037735849
0.45,0.8653846153846154
0.45,0.8823529411764706
0.45,0.9
0.44,0.8979591836734694
0.44,0.9166666666666666
0.44,0.9361702127659575
0.43,0.9347826086956522
0.42,0.9333333333333333
0.42,0.9545454545454546
0.41,0.9534883720930233
0.4,0.9523809523809523
0.4,0.975609756097561
0.4,1.0
0.39,1.0
0.38,1.0
0.37,1.0
0.36,1.0
0.35,1.0
0.34,1.0
0.33,1.0
0.32,1.0
0.31,1.0
0.3,1.0
0.29,1.0
0.28,1.0
0.27,1.0
0.26,1.0
0.25,1.0
0.24,1.0
0.23,1.0
0.22,1.0
0.21,1.0
0.2,1.0
0.19,1.0
0.18,1.0
0.17,1.0
0.16,1.0
0.15,1.0
0.14,1.0
0.13,1.0
0.12,1.0
0.11,1.0
0.1,1.0
0.09,1.0
0.08,1.0
0.07,1.0
0.06,1.0
0.05,1.0
0.04,1.0
0.03,1.0
0.02,1.0
0.01,1.0
0.0,1.0
